type;ident;lat;long;y_proj;x_proj;ingreso_economico;new_seg;display;color;altitude;depth;temp;time;model;filename;ltime
TRACK;1.23.20-2;-16.45664799;-71.60311124;-1947012.268;2829998.906;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-3; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.23.20-3;-16.45623358;-71.60367511;-1946956.514;2829940.426;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-3;-16.45645205;-71.6040099;-1946977.952;2829899.646;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-3;-16.45663655;-71.60406771;-1946998.886;2829890.689;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-3;-16.45680723;-71.60383641;-1947021.836;2829914.668;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-3;-16.45655638;-71.60345962;-1946997.127;2829960.63;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-4; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.23.20-4;-16.45722493;-71.60365154;-1947073.205;2829930.166;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-4;-16.45692159;-71.60321541;-1947043.08;2829983.535;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-4;-16.45662118;-71.60342659;-1947005.151;2829963.528;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-4;-16.45690797;-71.60385598;-1947033.418;2829911.138;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-5; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.23.20-5;-16.45748796;-71.60327118;-1947108.876;2829969.829;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-5;-16.45727224;-71.60296005;-1947087.464;2830007.893;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-5;-16.45695765;-71.60318633;-1947047.68;2829986.359;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-5;-16.45718343;-71.60347379;-1947070.57;2829950.846;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-6; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.23.20-6;-16.45753462;-71.60322475;-1947114.939;2829974.481;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-6;-16.45782512;-71.60301361;-1947151.704;2829994.612;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-6;-16.45762794;-71.60268907;-1947132.638;2830033.955;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-6;-16.45732152;-71.60291851;-1947093.773;2830011.957;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-7; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.23.20-7;-16.45829876;-71.60222764;-1947217.207;2830077.482;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-7;-16.45767042;-71.60215632;-1947144.332;2830093.761;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-7;-16.45762542;-71.60255476;-1947134.032;2830049.204;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-7;-16.45827604;-71.60260547;-1947209.784;2830034.972;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-8; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.23.20-8;-16.45865027;-71.60183869;-1947263.375;2830116.964;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-8;-16.45772475;-71.60172317;-1947156.163;2830142.127;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-8;-16.45768103;-71.60209623;-1947146.334;2830100.43;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-8;-16.45856551;-71.60220611;-1947248.798;2830076.442;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-9; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.23.20-9;-16.45871544;-71.60137213;-1947276.901;2830168.974;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-9;-16.45830069;-71.60132164;-1947228.839;2830180.106;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-9;-16.45780529;-71.60130262;-1947170.913;2830188.723;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-9;-16.45776629;-71.60166884;-1947161.724;2830147.74;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-9;-16.45867127;-71.60174816;-1947266.98;2830126.947;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-10; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.23.20-10;-16.45874969;-71.60092646;-1947286.533;2830219.021;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-10;-16.45786519;-71.60083848;-1947183.79;2830240.529;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-10;-16.45781465;-71.60123602;-1947172.851;2830196.147;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-10;-16.45870174;-71.60131958;-1947275.953;2830175.107;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-11; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.23.20-11;-16.45877883;-71.60084807;-1947290.94;2830227.522;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-11;-16.45884148;-71.60047197;-1947303.032;2830269.316;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-11;-16.45790796;-71.6003789;-1947194.598;2830292.04;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-11;-16.45786664;-71.60076764;-1947184.852;2830248.536;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-12; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.23.20-12;-16.45856128;-71.60037829;-1947271.312;2830283.586;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-12;-16.45853369;-71.60004473;-1947272.272;2830321.737;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-12;-16.45795754;-71.60002273;-1947204.903;2830331.748;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-12;-16.45792954;-71.60032845;-1947197.766;2830297.475;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-13; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.23.20-13;-16.45787822;-71.60001157;-1947195.73;2830334.046;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-13;-16.45816165;-71.59966039;-1947233.429;2830370.137;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-13;-16.45799146;-71.59951254;-1947215.308;2830389.11;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-13;-16.45774057;-71.59980105;-1947182.219;2830359.695;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-13;-16.45732505;-71.60011771;-1947129.444;2830329.238;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-13;-16.4574925;-71.60028194;-1947147.037;2830308.447;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-14; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.23.20-14;-16.45767253;-71.59980791;-1947174.143;2830359.805;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-14;-16.45794742;-71.59948438;-1947210.492;2830392.874;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-14;-16.45769056;-71.59922507;-1947183.599;2830425.605;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-14;-16.4574519;-71.59952522;-1947151.798;2830394.712;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-14;-16.45754149;-71.59964022;-1947160.869;2830380.514;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-14;-16.45728456;-71.59985175;-1947128.038;2830359.9;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-14;-16.45704872;-71.59956558;-1947103.951;2830395.399;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-14;-16.4568652;-71.59967437;-1947081.035;2830385.468;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-14;-16.45696231;-71.59981813;-1947090.626;2830367.913;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-14;-16.45703208;-71.59991868;-1947097.552;2830355.61;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-14;-16.45730264;-71.60009867;-1947127.053;2830331.688;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-16; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.23.20-16;-16.45757322;-71.60155693;-1947140.465;2830162.938;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-16;-16.45759875;-71.60136753;-1947145.846;2830184.064;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-16;-16.45762005;-71.60120844;-1947150.349;2830201.811;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-16;-16.45759499;-71.60082352;-1947152.253;2830245.748;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-16;-16.45746672;-71.60051938;-1947141.022;2830281.881;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-16;-16.45734693;-71.6003887;-1947128.602;2830298.249;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-16;-16.45723412;-71.6003038;-1947116.426;2830309.341;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-16;-16.45717615;-71.60025282;-1947110.261;2830315.872;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-16;-16.45710215;-71.60032234;-1947100.697;2830308.962;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-16;-16.45718795;-71.60045015;-1947109.162;2830293.361;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-16;-16.45724573;-71.600536;-1947114.866;2830282.881;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-16;-16.45725759;-71.60059838;-1947115.473;2830275.658;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-16;-16.45722779;-71.60071759;-1947110.474;2830262.541;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-16;-16.45722975;-71.60079804;-1947109.691;2830253.401;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-16;-16.45732967;-71.60099016;-1947119.004;2830230.33;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-16;-16.45738161;-71.60120927;-1947122.343;2830204.827;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-16;-16.45738078;-71.60134745;-1947120.506;2830189.183;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-16;-16.45742354;-71.60157269;-1947122.692;2830163.105;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-16;-16.45743445;-71.60168247;-1947122.591;2830150.525;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-16;-16.45744684;-71.60185222;-1947121.909;2830131.131;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-16;-16.45749889;-71.60185567;-1947127.977;2830130.061;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-20; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.23.20-20;-16.45263815;-71.60884414;-1946469.339;2829401.668;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-20;-16.45267629;-71.60894016;-1946472.609;2829390.292;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-20;-16.45268617;-71.6090377;-1946472.541;2829379.113;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-20;-16.45304386;-71.60940796;-1946509.879;2829332.5;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-20;-16.45323053;-71.60911878;-1946535.434;2829362.829;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-20;-16.45314613;-71.60907737;-1946526.045;2829368.621;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-20;-16.45288626;-71.60885363;-1946498.349;2829397.359;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-20;-16.45282043;-71.60873659;-1946492.093;2829411.477;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-20;-16.45278941;-71.60864847;-1946489.559;2829421.865;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-20;-16.4527927;-71.60855272;-1946491.151;2829432.67;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-20;-16.45282503;-71.6084111;-1946496.728;2829448.294;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-20;-16.45281837;-71.60833826;-1946496.862;2829456.633;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-20;-16.45278707;-71.60829285;-1946493.758;2829462.186;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-20;-16.45268436;-71.60825092;-1946482.227;2829468.276;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-20;-16.45235841;-71.60873864;-1946437.823;2829417.268;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-20;-16.45251674;-71.60879933;-1946455.648;2829408.328;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-21; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.23.20-21;-16.45311216;-71.6086893;-1946526.939;2829413.031;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-21;-16.45314469;-71.60880939;-1946529.247;2829399.002;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-21;-16.45367863;-71.6090497;-1946588.912;2829364.815;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-21;-16.45372905;-71.6088683;-1946597.114;2829384.709;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-21;-16.45345142;-71.60847686;-1946569.443;2829432.678;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-21;-16.45328976;-71.60825221;-1946553.289;2829460.238;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-21;-16.45322668;-71.60828955;-1946545.413;2829456.829;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-30; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.23.20-30;-16.45848196;-71.60974805;-1947144.067;2829223.067;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-30;-16.45811101;-71.60942709;-1947104.553;2829264.267;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-30;-16.45807416;-71.6095068;-1947099.224;2829255.717;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-30;-16.45802272;-71.60955677;-1947092.556;2829250.726;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-30;-16.45801906;-71.60956023;-1947092.083;2829250.382;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-30;-16.45791148;-71.60963328;-1947078.533;2829243.508;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-30;-16.45786824;-71.6099027;-1947070.066;2829213.55;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-30;-16.45815336;-71.61018955;-1947099.932;2829177.333;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-31; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.23.20-31;-16.45924416;-71.61031841;-1947226.375;2829148.51;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-31;-16.45903943;-71.60966082;-1947210.614;2829225.681;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-31;-16.45889144;-71.6098093;-1947191.371;2829210.789;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-31;-16.45850036;-71.60983966;-1947145.074;2829212.448;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-31;-16.45842015;-71.61008792;-1947132.533;2829185.368;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-31;-16.4588574;-71.61017034;-1947182.831;2829170.329;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-33; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.23.20-33;-16.45948141;-71.61019345;-1947255.802;2829159.574;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-33;-16.45941482;-71.61040625;-1947245.307;2829136.334;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-33;-16.45932237;-71.6104123;-1947234.376;2829136.853;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-33;-16.45930875;-71.61045754;-1947232.209;2829131.906;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-33;-16.45910606;-71.61042266;-1947208.85;2829138.5;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-33;-16.45907538;-71.61065835;-1947202.282;2829112.199;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-33;-16.45955186;-71.61088206;-1947255.409;2829080.641;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-33;-16.45969365;-71.61024653;-1947280.052;2829150.792;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-34; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.23.20-34;-16.45903836;-71.60905733;-1947218.082;2829294.065;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-34;-16.45912679;-71.60901236;-1947229.03;2829298.007;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-34;-16.45917736;-71.60903631;-1947234.666;2829294.634;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-34;-16.4592616;-71.60907981;-1947244.009;2829288.607;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-34;-16.45941233;-71.60863651;-1947267.285;2829336.864;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-34;-16.45901289;-71.60863309;-1947220.43;2829342.46;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-34;-16.45887602;-71.60906547;-1947198.921;2829295.259;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-34;-16.45897033;-71.60909193;-1947209.66;2829291.032;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-35; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.23.20-35;-16.45927106;-71.60917633;-1947243.905;2829277.549;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-35;-16.4596219;-71.61000272;-1947274.697;2829179.349;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-35;-16.45974515;-71.61006615;-1947288.368;2829170.556;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-35;-16.45993708;-71.60977259;-1947314.597;2829201.312;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-35;-16.45985235;-71.60969019;-1947305.686;2829211.751;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-35;-16.45972479;-71.60942449;-1947294.053;2829243.516;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-35;-16.45958238;-71.60913082;-1947281.029;2829278.645;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-35;-16.45951836;-71.60904126;-1947274.64;2829289.625;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-35;-16.45947198;-71.60887022;-1947271.347;2829309.608;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-35;-16.45946706;-71.60862775;-1947273.82;2829337.142;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-35;-16.45942916;-71.60862364;-1947269.422;2829338.103;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-36; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.23.20-36;-16.46003603;-71.60932398;-1947331.86;2829250.845;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-36;-16.45974699;-71.60876086;-1947305.011;2829318.411;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-36;-16.45984611;-71.60846611;-1947320.358;2829350.512;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-36;-16.45957349;-71.60840438;-1947289.127;2829361.06;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-36;-16.45950487;-71.6086959;-1947277.402;2829328.928;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-36;-16.45953113;-71.60889037;-1947278.038;2829306.554;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-36;-16.4598203;-71.60952162;-1947304.044;2829231.267;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-37; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.23.20-37;-16.46004476;-71.60922651;-1947334.111;2829261.773;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-37;-16.46021179;-71.60942214;-1947351.259;2829237.432;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-37;-16.4603476;-71.60922838;-1947369.642;2829257.613;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-37;-16.46035192;-71.60922129;-1947370.238;2829258.359;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-37;-16.46013987;-71.60894036;-1947348.878;2829292.952;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-37;-16.460209;-71.60855667;-1947361.824;2829335.519;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-37;-16.45988984;-71.60847546;-1947325.374;2829348.882;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-37;-16.45983405;-71.6087619;-1947315.219;2829317.158;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-39; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.23.20-39;-16.45986892;-71.60841881;-1947323.631;2829355.573;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-39;-16.46000046;-71.60754305;-1947350.096;2829453.075;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-39;-16.45966168;-71.60752555;-1947310.541;2829459.476;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-39;-16.45965525;-71.60790581;-1947305.001;2829416.478;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-39;-16.45958768;-71.60836749;-1947291.257;2829365.055;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-40; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.23.20-40;-16.45916123;-71.60636982;-1947266.33;2829596.941;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-40;-16.45907844;-71.60644786;-1947255.628;2829589.178;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-40;-16.45901016;-71.60655957;-1947246.206;2829577.413;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-40;-16.4588972;-71.60679704;-1947229.955;2829551.982;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-40;-16.45886988;-71.60704029;-1947223.686;2829524.779;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-40;-16.45887001;-71.60721978;-1947221.442;2829504.442;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-40;-16.45888606;-71.60732308;-1947222.026;2829492.53;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-40;-16.45892196;-71.60743112;-1947224.881;2829479.822;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-40;-16.45896512;-71.60749515;-1947229.143;2829472.005;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-40;-16.45907739;-71.60750547;-1947242.195;2829469.371;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-40;-16.45926667;-71.60748842;-1947264.631;2829468.834;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-40;-16.45943248;-71.60748302;-1947284.167;2829467.284;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-40;-16.45958928;-71.6074999;-1947302.363;2829463.325;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-40;-16.45994279;-71.60717343;-1947347.978;2829495.702;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-40;-16.45962793;-71.60702705;-1947312.853;2829516.392;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-40;-16.45934642;-71.60707798;-1947279.161;2829514.295;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-40;-16.45917119;-71.60712112;-1947258.045;2829511.692;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-40;-16.45942365;-71.60638851;-1947296.905;2829591.4;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-40;-16.45931908;-71.60631911;-1947285.502;2829600.627;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-41; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.23.20-41;-16.45981689;-71.60586736;-1947349.634;2829645.314;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-41;-16.4592633;-71.60510934;-1947294.18;2829738.414;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-41;-16.4592727;-71.60486178;-1947298.399;2829766.339;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-41;-16.45893426;-71.60482256;-1947259.157;2829775.197;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-41;-16.45887813;-71.60510391;-1947249.026;2829744.054;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-41;-16.45891111;-71.60524369;-1947251.138;2829727.788;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-41;-16.4589509;-71.60534053;-1947254.591;2829716.296;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-41;-16.4590487;-71.60548956;-1947264.198;2829698.137;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-41;-16.45917056;-71.60560992;-1947276.991;2829682.91;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-41;-16.45927997;-71.60567007;-1947289.079;2829674.67;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-41;-16.45935294;-71.60576992;-1947296.39;2829662.405;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-41;-16.45949727;-71.60599587;-1947310.491;2829634.923;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-43; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.23.20-43;-16.45927844;-71.60478527;-1947300.037;2829774.933;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-43;-16.45932221;-71.60415495;-1947313.11;2829845.774;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.20-43;-16.45903859;-71.60421828;-1947279.013;2829842.298;NA;False; ; ;0; ; ; ; ; ; 
