ident;lat;long;y_proj;x_proj;ingreso_economico
1.3.66B-3;-16.29947105;-71.52331486;-1929554.477;2841091.887;E
1.3.66B-3;-16.29901246;-71.52322936;-1929501.671;2841107.543;E
1.3.66B-3;-16.29892057;-71.52457389;-1929474.016;2840956.178;E
1.3.66B-4; ; ;-1.516416327;20763369.87;E
1.3.66B-4;-16.29925603;-71.5247432;-1929511.305;2840932.611;E
1.3.66B-4;-16.29893975;-71.5246925;-1929474.782;2840942.47;E
1.3.66B-4;-16.29891739;-71.52496438;-1929468.746;2840911.911;E
1.3.66B-4;-16.29923803;-71.52505944;-1929505.225;2840896.962;E
1.3.66B-5; ; ;-1.516416327;20763369.87;E
1.3.66B-5;-16.29956024;-71.52373803;-1929559.65;2841042.714;E
1.3.66B-5;-16.30098996;-71.52397144;-1929724.697;2840997.666;E
1.3.66B-5;-16.30105395;-71.5235805;-1929737.118;2841041.192;E
1.3.66B-5;-16.29961362;-71.52335475;-1929570.728;2841085.51;E
1.3.66B-6; ; ;-1.516416327;20763369.87;E
1.3.66B-6;-16.29948303;-71.52418599;-1929544.962;2840992.888;E
1.3.66B-6;-16.30090064;-71.52443392;-1929708.403;2840946.35;E
1.3.66B-6;-16.30097798;-71.52405945;-1929722.186;2840987.836;E
1.3.66B-6;-16.2995455;-71.52380539;-1929557.073;2841035.262;E
1.3.66B-7; ; ;-1.516416327;20763369.87;E
1.3.66B-7;-16.29937165;-71.5246712;-1929525.792;2840939.28;E
1.3.66B-7;-16.30084935;-71.52490878;-1929696.423;2840893.137;E
1.3.66B-7;-16.30089986;-71.5245188;-1929707.248;2840936.73;E
1.3.66B-7;-16.29947473;-71.52425992;-1929543.058;2840984.607;E
1.3.66B-8; ; ;-1.516416327;20763369.87;E
1.3.66B-8;-16.29998276;-71.52531641;-1929589.5;2840858.137;E
1.3.66B-8;-16.30018689;-71.52531544;-1929613.494;2840855.597;E
1.3.66B-8;-16.30041778;-71.52530915;-1929640.699;2840853.312;E
1.3.66B-8;-16.30076102;-71.52533638;-1929680.683;2840845.767;E
1.3.66B-8;-16.30078376;-71.52506084;-1929686.811;2840876.736;E
1.3.66B-8;-16.29934132;-71.52477801;-1929520.889;2840927.555;E
1.3.66B-8;-16.29930207;-71.52509225;-1929512.337;2840892.409;E
1.3.66B-8;-16.29968541;-71.52524912;-1929555.408;2840869.632;E
1.3.66B-9; ; ;-1.516416327;20763369.87;E
1.3.66B-9;-16.30006445;-71.52560645;-1929595.459;2840824.167;E
1.3.66B-9;-16.30032649;-71.5256492;-1929625.71;2840815.915;E
1.3.66B-9;-16.30072869;-71.52555098;-1929674.194;2840821.837;E
1.3.66B-9;-16.30075558;-71.52539051;-1929679.366;2840839.695;E
1.3.66B-9;-16.30010384;-71.52540384;-1929602.628;2840846.645;E
1.3.66B-10; ; ;-1.516416327;20763369.87;E
1.3.66B-10;-16.29901829;-71.52146312;-1929524.504;2841307.878;E
1.3.66B-10;-16.29897629;-71.52181529;-1929515.153;2841268.462;E
1.3.66B-10;-16.29899531;-71.52217251;-1929512.908;2841227.684;E
1.3.66B-10;-16.29899688;-71.52262962;-1929507.36;2841175.795;E
1.3.66B-10;-16.29933971;-71.52269499;-1929546.819;2841163.927;E
1.3.66B-10;-16.29942169;-71.52231709;-1929561.189;2841205.741;E
1.3.66B-10;-16.2995468;-71.52157477;-1929585.198;2841288.345;E
1.3.66B-11; ; ;-1.516416327;20763369.87;E
1.3.66B-11;-16.29992617;-71.52227973;-1929620.929;2841203.429;E
1.3.66B-11;-16.30005987;-71.52152678;-1929646.08;2841287.129;E
1.3.66B-11;-16.2996893;-71.52142026;-1929603.878;2841304.027;E
1.3.66B-11;-16.29955244;-71.52221315;-1929577.855;2841215.837;E
1.3.66B-12; ; ;-1.516416327;20763369.87;E
1.3.66B-12;-16.3003741;-71.52234819;-1929672.697;2841189.846;E
1.3.66B-12;-16.30049511;-71.52159294;-1929696.386;2841273.969;E
1.3.66B-12;-16.30013932;-71.52152063;-1929655.492;2841286.795;E
1.3.66B-12;-16.29999654;-71.52228695;-1929629.106;2841201.697;E
1.3.66B-13; ; ;-1.516416327;20763369.87;E
1.3.66B-13;-16.30082385;-71.52242582;-1929724.564;2841175.197;E
1.3.66B-13;-16.30094687;-71.52168636;-1929748.292;2841257.503;E
1.3.66B-13;-16.30059022;-71.52162326;-1929707.18;2841269.294;E
1.3.66B-13;-16.30045316;-71.52236619;-1929681.76;2841186.776;E
1.3.66B-14; ; ;-1.516416327;20763369.87;E
1.3.66B-14;-16.2994466;-71.52270458;-1929559.257;2841161.451;E
1.3.66B-14;-16.3007376;-71.52294007;-1929707.982;2841117.968;E
1.3.66B-14;-16.30079161;-71.52255531;-1929719.152;2841160.923;E
1.3.66B-14;-16.29951757;-71.52231962;-1929572.422;2841204.209;E
1.3.66B-15; ; ;-1.516416327;20763369.87;E
1.3.66B-15;-16.29997223;-71.52328244;-1929613.766;2841089.058;E
1.3.66B-15;-16.30065549;-71.52340875;-1929692.457;2841065.855;E
1.3.66B-15;-16.30071624;-71.52307047;-1929703.837;2841103.449;E
1.3.66B-15;-16.30001701;-71.52294165;-1929623.301;2841127.145;E
1.3.66B-16; ; ;-1.516416327;20763369.87;E
1.3.66B-16;-16.3010176;-71.52199927;-1929752.677;2841221.079;E
1.3.66B-16;-16.30192688;-71.52218322;-1929857.201;2841188.399;E
1.3.66B-16;-16.30183374;-71.52202989;-1929848.181;2841207.006;E
1.3.66B-16;-16.3017076;-71.52187611;-1929835.289;2841226.093;E
1.3.66B-16;-16.30158381;-71.5217946;-1929821.767;2841236.949;E
1.3.66B-16;-16.3010736;-71.52167633;-1929763.307;2841256.995;E
1.3.66B-17; ; ;-1.516416327;20763369.87;E
1.3.66B-17;-16.30094126;-71.52245453;-1929737.998;2841170.415;E
1.3.66B-17;-16.30192745;-71.52264275;-1929851.504;2841136.252;E
1.3.66B-17;-16.30195077;-71.52242981;-1929856.914;2841160.11;E
1.3.66B-17;-16.3018858;-71.52222546;-1929851.844;2841184.14;E
1.3.66B-17;-16.30100344;-71.52207675;-1929750.042;2841212.473;E
1.3.66B-18; ; ;-1.516416327;20763369.87;E
1.3.66B-18;-16.30084207;-71.52297207;-1929719.854;2841112.979;E
1.3.66B-18;-16.30211247;-71.52318407;-1929866.452;2841072.428;E
1.3.66B-18;-16.30217773;-71.52281372;-1929878.764;2841113.602;E
1.3.66B-18;-16.30093877;-71.52257073;-1929736.248;2841157.262;E
1.3.66B-19; ; ;-1.516416327;20763369.87;E
1.3.66B-19;-16.30119326;-71.52353567;-1929754.047;2841044.471;E
1.3.66B-19;-16.30234596;-71.52370754;-1929887.319;2841010.001;E
1.3.66B-19;-16.30239933;-71.52337614;-1929897.746;2841046.909;E
1.3.66B-19;-16.30125516;-71.52314167;-1929766.26;2841088.372;E
1.3.66B-20; ; ;-1.516416327;20763369.87;E
1.3.66B-20;-16.30141723;-71.52458367;-1929767.218;2840922.651;E
1.3.66B-20;-16.30130436;-71.52458478;-1929753.943;2840923.991;E
1.3.66B-20;-16.30101903;-71.52456185;-1929720.708;2840930.298;E
1.3.66B-20;-16.30096077;-71.52491059;-1929709.491;2840891.485;E
1.3.66B-20;-16.30115797;-71.52491103;-1929732.654;2840888.875;E
1.3.66B-20;-16.30123241;-71.5249577;-1929740.814;2840882.612;E
1.3.66B-20;-16.30143056;-71.52500479;-1929763.503;2840874.697;E
1.3.66B-20;-16.30148713;-71.5246331;-1929774.811;2840916.136;E
1.3.66B-21; ; ;-1.516416327;20763369.87;E
1.3.66B-21;-16.30099735;-71.52445908;-1929719.45;2840942.24;E
1.3.66B-21;-16.3015109;-71.52455062;-1929778.638;2840925.186;E
1.3.66B-21;-16.30154587;-71.52435191;-1929785.238;2840947.278;E
1.3.66B-21;-16.30103793;-71.52425371;-1929726.793;2840965.016;E
1.3.66E-1; ; ;-1.516416327;20763369.87;E
1.3.66E-1;-16.29291786;-71.51851254;-1928844.758;2841721.89;E
1.3.66E-1;-16.29279634;-71.51889744;-1928825.654;2841679.791;E
1.3.66E-1;-16.29412055;-71.51938104;-1928975.174;2841607.723;E
1.3.66E-1;-16.29423949;-71.51898573;-1928994.105;2841651.036;E
1.3.66E-2; ; ;-1.516416327;20763369.87;E
1.3.66E-2;-16.29427069;-71.51891103;-1928998.708;2841659.107;E
1.3.66E-2;-16.29439471;-71.51850956;-1929018.314;2841703.053;E
1.3.66E-2;-16.29385693;-71.51833895;-1928957.268;2841729.396;E
1.3.66E-2;-16.29335527;-71.51814871;-1928900.712;2841757.496;E
1.3.66E-2;-16.29328388;-71.51813239;-1928892.529;2841760.275;E
1.3.66E-2;-16.2931342;-71.51819204;-1928874.195;2841755.45;E
1.3.66E-2;-16.29304948;-71.51824649;-1928863.558;2841750.371;E
1.3.66E-2;-16.29300884;-71.5183154;-1928857.919;2841743.078;E
1.3.66E-2;-16.29297773;-71.51841875;-1928852.969;2841731.755;E
1.3.66E-3; ; ;-1.516416327;20763369.87;E
1.3.66E-3;-16.29337467;-71.51805585;-1928904.156;2841767.781;E
1.3.66E-3;-16.29440808;-71.51843198;-1929020.858;2841711.683;E
1.3.66E-3;-16.29454067;-71.51805392;-1929041.177;2841752.861;E
1.3.66E-3;-16.29350292;-71.51769922;-1928923.697;2841806.585;E
1.3.66E-7; ; ;-1.516416327;20763369.87;E
1.3.66E-7;-16.29480136;-71.51755927;-1929078.009;2841805.606;E
1.3.66E-7;-16.295753;-71.51789483;-1929185.611;2841755.172;E
1.3.66E-7;-16.29586755;-71.51751799;-1929203.796;2841796.445;E
1.3.66E-7;-16.29492065;-71.51717168;-1929096.885;2841848.038;E
1.3.66E-8; ; ;-1.516416327;20763369.87;E
1.3.66E-8;-16.29464594;-71.51800233;-1929054.191;2841757.348;E
1.3.66E-8;-16.29559794;-71.51836;-1929161.559;2841704.401;E
1.3.66E-8;-16.29571894;-71.51799207;-1929180.39;2841744.58;E
1.3.66E-8;-16.29477927;-71.51763444;-1929074.471;2841797.363;E
1.3.66E-9; ; ;-1.516416327;20763369.87;E
1.3.66E-9;-16.29448504;-71.51847681;-1929029.338;2841705.596;E
1.3.66E-9;-16.29543156;-71.5188065;-1929136.412;2841655.896;E
1.3.66E-9;-16.29555648;-71.51844515;-1929155.62;2841695.278;E
1.3.66E-9;-16.2946207;-71.51808746;-1929050.159;2841748.016;E
1.3.66E-10; ; ;-1.516416327;20763369.87;E
1.3.66E-10;-16.29433926;-71.5189324;-1929006.497;2841655.792;E
1.3.66E-10;-16.29529029;-71.51925748;-1929114.158;2841606.557;E
1.3.66E-10;-16.29539492;-71.51889615;-1929130.983;2841646.199;E
1.3.66E-10;-16.29446791;-71.51853515;-1929026.593;2841699.199;E
1.3.66E-11; ; ;-1.516416327;20763369.87;E
1.3.66E-11;-16.29416827;-71.51939451;-1928980.612;2841605.575;E
1.3.66E-11;-16.295142;-71.51966207;-1929091.662;2841562.572;E
1.3.66E-11;-16.29523546;-71.51934809;-1929106.58;2841596.987;E
1.3.66E-11;-16.29428919;-71.51899752;-1928999.798;2841649.053;E
1.3.66E-12; ; ;-1.516416327;20763369.87;E
1.3.66E-12;-16.29530928;-71.5193809;-1929114.842;2841592.306;E
1.3.66E-12;-16.29524471;-71.51968493;-1929103.444;2841558.646;E
1.3.66E-12;-16.29612015;-71.51999028;-1929202.47;2841512.631;E
1.3.66E-12;-16.29621378;-71.51972344;-1929216.818;2841541.694;E
1.3.66E-13; ; ;-1.516416327;20763369.87;E
1.3.66E-13;-16.29536266;-71.51929228;-1929122.225;2841601.668;E
1.3.66E-13;-16.29630134;-71.51966845;-1929227.794;2841546.796;E
1.3.66E-13;-16.29640979;-71.51929159;-1929245.262;2841588.151;E
1.3.66E-13;-16.29547606;-71.51893521;-1929140.027;2841640.714;E
1.3.66E-14; ; ;-1.516416327;20763369.87;E
1.3.66E-14;-16.29551946;-71.51885043;-1929146.188;2841649.77;E
1.3.66E-14;-16.29643954;-71.51914558;-1929250.589;2841604.332;E
1.3.66E-14;-16.29655688;-71.51878063;-1929268.952;2841644.219;E
1.3.66E-14;-16.29561976;-71.51848019;-1929162.615;2841690.48;E
1.3.66E-15; ; ;-1.516416327;20763369.87;E
1.3.66E-15;-16.29567189;-71.51837759;-1929170.027;2841701.445;E
1.3.66E-15;-16.2966058;-71.51869544;-1929275.768;2841653.251;E
1.3.66E-15;-16.29674952;-71.51834405;-1929297.06;2841691.257;E
1.3.66E-15;-16.29578805;-71.51801701;-1929188.197;2841740.853;E
1.3.66E-18; ; ;-1.516416327;20763369.87;E
1.3.66E-18;-16.29616475;-71.52000535;-1929207.522;2841510.341;E
1.3.66E-18;-16.29628516;-71.52014412;-1929219.928;2841493.032;E
1.3.66E-18;-16.29640518;-71.52021601;-1929233.128;2841483.316;E
1.3.66E-18;-16.29655325;-71.52023835;-1929250.245;2841478.858;E
1.3.66E-18;-16.29663777;-71.52018639;-1929260.827;2841483.656;E
1.3.66E-18;-16.29673253;-71.52015314;-1929272.377;2841486.199;E
1.3.66E-18;-16.29683171;-71.52009052;-1929284.816;2841492.017;E
1.3.66E-18;-16.29695295;-71.52006488;-1929299.381;2841493.352;E
1.3.66E-18;-16.29704651;-71.51999538;-1929311.246;2841500.024;E
1.3.66E-18;-16.29627407;-71.51975353;-1929223.524;2841537.496;E
1.3.66E-19; ; ;-1.516416327;20763369.87;E
1.3.66E-19;-16.29638158;-71.51968571;-1929237.005;2841543.796;E
1.3.66E-19;-16.29712224;-71.51994858;-1929320.729;2841504.35;E
1.3.66E-19;-16.29740613;-71.51962468;-1929358.146;2841537.417;E
1.3.66E-19;-16.29649544;-71.51931754;-1929255;2841584.094;E
1.3.66E-20; ; ;-1.516416327;20763369.87;E
1.3.66E-20;-16.29778126;-71.51925088;-1929406.909;2841574.961;E
1.3.66E-20;-16.29667279;-71.51881581;-1929282.129;2841638.723;E
1.3.66E-20;-16.29652051;-71.51921483;-1929259.234;2841595.423;E
1.3.66E-20;-16.29746094;-71.51954785;-1929365.549;2841545.424;E
1.3.66E-21; ; ;-1.516416327;20763369.87;E
1.3.66E-21;-16.29669676;-71.51873331;-1929285.98;2841647.773;E
1.3.66E-21;-16.29784588;-71.51916209;-1929415.614;2841584.197;E
1.3.66E-21;-16.2979802;-71.51911346;-1929432.006;2841587.97;E
1.3.66E-21;-16.29814473;-71.51901111;-1929452.62;2841597.448;E
1.3.66E-21;-16.29824781;-71.51892151;-1929465.854;2841606.276;E
1.3.66E-21;-16.29681872;-71.51837828;-1929304.762;2841686.475;E
1.3.66E-22; ; ;-1.516416327;20763369.87;E
1.3.66E-22;-16.29684071;-71.51828292;-1929308.541;2841697.01;E
1.3.66E-22;-16.29850928;-71.51889339;-1929496.928;2841606.071;E
1.3.66E-22;-16.29868797;-71.51886578;-1929518.268;2841606.883;E
1.3.66E-22;-16.29875711;-71.51884464;-1929526.658;2841608.384;E
1.3.66E-22;-16.29860566;-71.51851677;-1929512.976;2841647.554;E
1.3.66E-22;-16.29699409;-71.51793999;-1929330.863;2841733.93;E
1.3.66E-23; ; ;-1.516416327;20763369.87;E
1.3.66E-23;-16.2982475;-71.51814626;-1929475.541;2841694.248;E
1.3.66E-23;-16.29815552;-71.51802378;-1929466.271;2841709.34;E
1.3.66E-23;-16.29765741;-71.51781751;-1929410.335;2841739.215;E
1.3.66E-23;-16.29753151;-71.518035;-1929392.815;2841716.17;E
1.3.66E-23;-16.29817361;-71.51830993;-1929464.807;2841676.636;E
1.3.66G-1; ; ;-1.516416327;20763369.87;E
1.3.66G-1;-16.29893663;-71.52002405;-1929532.957;2841472.226;E
1.3.66G-1;-16.29907308;-71.52006921;-1929548.422;2841465.33;E
1.3.66G-1;-16.29922205;-71.52008993;-1929565.665;2841461.044;E
1.3.66G-1;-16.29944303;-71.52014968;-1929590.879;2841451.394;E
1.3.66G-1;-16.29977839;-71.52034108;-1929627.879;2841425.322;E
1.3.66G-1;-16.29982531;-71.52025644;-1929634.453;2841434.316;E
1.3.66G-1;-16.29959482;-71.52011623;-1929609.132;2841453.219;E
1.3.66G-1;-16.299511;-71.52008666;-1929599.654;2841457.663;E
1.3.66G-1;-16.29942204;-71.52004908;-1929589.674;2841463.082;E
1.3.66G-1;-16.29921048;-71.52000415;-1929565.381;2841470.928;E
1.3.66G-1;-16.29902054;-71.51994917;-1929543.754;2841479.633;E
1.3.66G-1;-16.29886805;-71.51989386;-1929526.532;2841487.889;E
1.3.66G-1;-16.29885233;-71.51997281;-1929523.695;2841479.135;E
1.3.66H-4; ; ;-1.516416327;20763369.87;E
1.3.66H-4;-16.30117906;-71.51899185;-1929809.368;2841560.225;E
1.3.66H-4;-16.30151659;-71.51927033;-1929845.532;2841524.243;E
1.3.66H-4;-16.30166347;-71.51933838;-1929861.935;2841514.613;E
1.3.66H-4;-16.30234775;-71.519566;-1929939.475;2841479.897;E
1.3.66H-4;-16.30247;-71.51924294;-1929957.891;2841514.967;E
1.3.66H-4;-16.30132107;-71.51867213;-1929830.064;2841594.658;E
1.3.66H-8; ; ;-1.516416327;20763369.87;E
1.3.66H-8;-16.30255109;-71.51964286;-1929962.402;2841468.535;E
1.3.66H-8;-16.30279199;-71.51969093;-1929990.102;2841459.952;E
1.3.66H-8;-16.30303046;-71.51899894;-1930026.802;2841535.371;E
1.3.66H-8;-16.30269687;-71.51884846;-1929989.495;2841556.779;E
1.3.66H-8;-16.30238553;-71.51958016;-1929943.737;2841477.8;E
1.3.66H-10; ; ;-1.516416327;20763369.87;E
1.3.66H-10;-16.30344665;-71.51922049;-1930072.921;2841504.827;E
1.3.66H-10;-16.30381846;-71.5183247;-1930127.842;2841601.638;E
1.3.66H-10;-16.30345353;-71.51816421;-1930086.98;2841624.59;E
1.3.66H-10;-16.30311438;-71.51898748;-1930036.805;2841535.582;E
1.3.66A-1; ; ;-1.516416327;20763369.87;E
1.3.66A-1;-16.30193719;-71.52116715;-1929871.155;2841303.554;E
1.3.66A-1;-16.30182202;-71.52181216;-1929849.534;2841231.864;E
1.3.66A-1;-16.30197963;-71.52204945;-1929865.076;2841202.892;E
1.3.66A-1;-16.30216715;-71.52205134;-1929887.083;2841200.242;E
1.3.66A-1;-16.30233279;-71.5211798;-1929917.475;2841296.981;E
1.3.66A-2; ; ;-1.516416327;20763369.87;E
1.3.66A-2;-16.30221325;-71.52224865;-1929890.025;2841177.256;E
1.3.66A-2;-16.30257117;-71.52232898;-1929931.069;2841163.493;E
1.3.66A-2;-16.30267361;-71.52186196;-1929948.962;2841215.153;E
1.3.66A-2;-16.30228031;-71.52179357;-1929903.611;2841228.021;E
1.3.66A-3; ; ;-1.516416327;20763369.87;E
1.3.66A-3;-16.30243085;-71.52110579;-1929929.925;2841304.105;E
1.3.66A-3;-16.30230905;-71.52169831;-1929908.182;2841238.457;E
1.3.66A-3;-16.3026796;-71.52176717;-1929950.854;2841225.831;E
1.3.66A-3;-16.30280029;-71.52117131;-1929972.508;2841291.872;E
1.3.66A-4; ; ;-1.516416327;20763369.87;E
1.3.66A-4;-16.30314514;-71.52186199;-1930004.361;2841209.025;E
1.3.66A-4;-16.30330469;-71.52109939;-1930032.671;2841293.481;E
1.3.66A-4;-16.30293243;-71.52104568;-1929989.608;2841304.411;E
1.3.66A-4;-16.30277563;-71.52180216;-1929961.698;2841220.614;E
1.3.66A-5; ; ;-1.516416327;20763369.87;E
1.3.66A-5;-16.30295197;-71.52284835;-1929969.294;2841099.618;E
1.3.66A-5;-16.3031126;-71.52192229;-1929999.782;2841202.606;E
1.3.66A-5;-16.30275007;-71.5218756;-1929957.774;2841212.612;E
1.3.66A-5;-16.30258484;-71.52278757;-1929926.923;2841111.282;E
1.3.66A-6; ; ;-1.516416327;20763369.87;E
1.3.66A-6;-16.30356972;-71.52121597;-1930062.347;2841276.812;E
1.3.66A-6;-16.30336072;-71.52115897;-1930038.507;2841285.994;E
1.3.66A-6;-16.30322781;-71.52185138;-1930014.206;2841209.156;E
1.3.66A-6;-16.30357736;-71.52192383;-1930054.366;2841196.395;E
1.3.66A-6;-16.30369618;-71.52135607;-1930075.448;2841259.272;E
1.3.66A-7; ; ;-1.516416327;20763369.87;E
1.3.66A-7;-16.3033991;-71.52290899;-1930021.066;2841086.931;E
1.3.66A-7;-16.30356416;-71.52200537;-1930051.792;2841187.315;E
1.3.66A-7;-16.30320116;-71.52196219;-1930009.685;2841196.928;E
1.3.66A-7;-16.30301961;-71.52285526;-1929977.154;2841097.955;E
1.3.66A-8; ; ;-1.516416327;20763369.87;E
1.3.66A-8;-16.30402725;-71.52200997;-1930106.143;2841180.778;E
1.3.66A-8;-16.30412545;-71.52150026;-1930124.074;2841237.336;E
1.3.66A-8;-16.30376428;-71.52144103;-1930082.383;2841248.748;E
1.3.66A-8;-16.30366395;-71.52192759;-1930064.492;2841194.844;E
1.3.66A-9; ; ;-1.516416327;20763369.87;E
1.3.66A-9;-16.30394131;-71.52244464;-1930090.593;2841132.575;E
1.3.66A-9;-16.30401138;-71.5220629;-1930103.613;2841174.979;E
1.3.66A-9;-16.30364558;-71.52201319;-1930061.26;2841185.37;E
1.3.66A-9;-16.30357978;-71.52237779;-1930048.956;2841144.855;E
1.3.66A-10; ; ;-1.516416327;20763369.87;E
1.3.66A-10;-16.30287355;-71.52332622;-1929954.087;2841046.415;E
1.3.66A-10;-16.30293386;-71.5229405;-1929966.01;2841089.397;E
1.3.66A-10;-16.30256717;-71.52288452;-1929923.631;2841100.511;E
1.3.66A-10;-16.30251877;-71.52328001;-1929912.985;2841056.266;E
1.3.66A-11; ; ;-1.516416327;20763369.87;E
1.3.66A-11;-16.30331747;-71.52338663;-1930005.484;2841033.796;E
1.3.66A-11;-16.30337374;-71.52301365;-1930016.774;2841075.384;E
1.3.66A-11;-16.30301668;-71.52296829;-1929975.392;2841085.168;E
1.3.66A-11;-16.302955;-71.52334404;-1929963.432;2841043.335;E
1.3.66A-12; ; ;-1.516416327;20763369.87;E
1.3.66A-12;-16.30340147;-71.52340474;-1930015.126;2841030.65;E
1.3.66A-12;-16.30420564;-71.52353789;-1930107.936;2841005.099;E
1.3.66A-12;-16.30426902;-71.52316735;-1930120.03;2841046.319;E
1.3.66A-12;-16.30345863;-71.52303571;-1930026.47;2841071.779;E
1.3.66A-13; ; ;-1.516416327;20763369.87;E
1.3.66A-13;-16.3043867;-71.52252139;-1930141.958;2841118.081;E
1.3.66A-13;-16.30445413;-71.52213729;-1930154.699;2841160.788;E
1.3.66A-13;-16.30408885;-71.52208058;-1930112.494;2841171.967;E
1.3.66A-13;-16.30401269;-71.52246523;-1930098.721;2841129.311;E
1.3.66A-14; ; ;-1.516416327;20763369.87;E
1.3.66A-14;-16.30412122;-71.5219993;-1930117.317;2841180.768;E
1.3.66A-14;-16.30447403;-71.52205168;-1930158.11;2841170.243;E
1.3.66A-14;-16.30453317;-71.52166757;-1930169.877;2841213.056;E
1.3.66A-14;-16.30456364;-71.52155834;-1930174.827;2841225.055;E
1.3.66A-14;-16.30420376;-71.5215285;-1930132.919;2841233.114;E
1.3.66A-15; ; ;-1.516416327;20763369.87;E
1.3.66A-15;-16.30492531;-71.52213929;-1930210.031;2841154.44;E
1.3.66A-15;-16.30503741;-71.5216015;-1930229.948;2841214.004;E
1.3.66A-15;-16.30468057;-71.52153443;-1930188.864;2841226.248;E
1.3.66A-15;-16.30455975;-71.52206717;-1930167.988;2841167.371;E
1.3.66A-16; ; ;-1.516416327;20763369.87;E
1.3.66A-16;-16.30484684;-71.52260574;-1930194.961;2841102.535;E
1.3.66A-16;-16.30491466;-71.52221021;-1930207.891;2841146.532;E
1.3.66A-16;-16.30456758;-71.52215316;-1930167.829;2841157.513;E
1.3.66A-16;-16.30448979;-71.52252783;-1930153.989;2841116.012;E
1.3.66A-17; ; ;-1.516416327;20763369.87;E
1.3.66A-17;-16.30546891;-71.52222055;-1930272.878;2841138.159;E
1.3.66A-17;-16.30553875;-71.52176254;-1930286.829;2841189.219;E
1.3.66A-17;-16.30509853;-71.52168034;-1930236.14;2841204.264;E
1.3.66A-17;-16.30501939;-71.52215063;-1930220.942;2841151.931;E
1.3.66A-18; ; ;-1.516416327;20763369.87;E
1.3.66A-18;-16.30498829;-71.52222155;-1930216.399;2841144.289;E
1.3.66A-18;-16.30493447;-71.52260688;-1930205.242;2841101.267;E
1.3.66A-18;-16.30538014;-71.52267882;-1930256.7;2841087.316;E
1.3.66A-18;-16.30544566;-71.52230319;-1930269.11;2841129.085;E
1.3.66A-19; ; ;-1.516416327;20763369.87;E
1.3.66A-19;-16.30582777;-71.52276221;-1930308.246;2841072.04;E
1.3.66A-19;-16.3058813;-71.52237242;-1930319.424;2841115.571;E
1.3.66A-19;-16.30552922;-71.52230991;-1930278.843;2841127.237;E
1.3.66A-19;-16.30546372;-71.52270244;-1930266.224;2841083.55;E
1.3.66A-20; ; ;-1.516416327;20763369.87;E
1.3.66A-20;-16.30574487;-71.52329151;-1930291.867;2841013.061;E
1.3.66A-20;-16.30580245;-71.52283857;-1930304.313;2841063.705;E
1.3.66A-20;-16.30545034;-71.52278793;-1930263.579;2841074.024;E
1.3.66A-20;-16.30536977;-71.52325072;-1930248.308;2841022.561;E
1.3.66A-21; ; ;-1.516416327;20763369.87;E
1.3.66A-21;-16.3043148;-71.52357147;-1930120.339;2840999.871;E
1.3.66A-21;-16.30520789;-71.52371829;-1930223.425;2840971.613;E
1.3.66A-21;-16.30527598;-71.52333434;-1930236.24;2841014.292;E
1.3.66A-21;-16.30436052;-71.52317641;-1930130.667;2841044.101;E
1.3.66A-22; ; ;-1.516416327;20763369.87;E
1.3.66A-22;-16.30529059;-71.52372329;-1930233.079;2840969.971;E
1.3.66A-22;-16.3061025;-71.52384709;-1930326.913;2840945.38;E
1.3.66A-22;-16.30616478;-71.52346447;-1930339.031;2840987.984;E
1.3.66A-22;-16.30535048;-71.52334332;-1930244.88;2841012.306;E
1.3.66A-23; ; ;-1.516416327;20763369.87;E
1.3.66A-23;-16.30617256;-71.52336931;-1930341.138;2840998.679;E
1.3.66A-23;-16.30625664;-71.52290001;-1930356.903;2841050.834;E
1.3.66A-23;-16.30589829;-71.52286114;-1930315.29;2841059.899;E
1.3.66A-23;-16.30581606;-71.52331262;-1930299.965;2841009.742;E
1.3.66A-24; ; ;-1.516416327;20763369.87;E
1.3.66A-24;-16.30625176;-71.52337829;-1930350.331;2840996.631;E
1.3.66A-24;-16.30665885;-71.5234538;-1930397.211;2840982.776;E
1.3.66A-24;-16.3067257;-71.5229704;-1930411.13;2841036.754;E
1.3.66A-24;-16.30635484;-71.52291801;-1930368.215;2841047.516;E
1.3.66A-25; ; ;-1.516416327;20763369.87;E
1.3.66A-25;-16.3065773;-71.52393103;-1930381.644;2840929.689;E
1.3.66A-25;-16.30662439;-71.52354543;-1930392.013;2840972.827;E
1.3.66A-25;-16.30626445;-71.52348476;-1930350.486;2840984.387;E
1.3.66A-25;-16.30620505;-71.52386984;-1930338.677;2840941.467;E
1.3.66A-26; ; ;-1.516416327;20763369.87;E
1.3.66A-26;-16.30625808;-71.52281889;-1930358.091;2841060.02;E
1.3.66A-26;-16.30635017;-71.52244401;-1930373.612;2841101.358;E
1.3.66A-26;-16.30597345;-71.52240258;-1930329.872;2841110.952;E
1.3.66A-26;-16.30590162;-71.52275978;-1930316.953;2841071.357;E
1.3.66A-27; ; ;-1.516416327;20763369.87;E
1.3.66A-27;-16.30637282;-71.52281229;-1930371.653;2841059.278;E
1.3.66A-27;-16.30673949;-71.52289041;-1930413.753;2841045.652;E
1.3.66A-27;-16.30680327;-71.52251708;-1930425.93;2841087.181;E
1.3.66A-27;-16.30643689;-71.5224547;-1930383.667;2841099.018;E
1.3.66A-28; ; ;-1.516416327;20763369.87;E
