ident;lat;long;y_proj;x_proj;ingreso_economico
1.17.4-1; ; ;-1.516416327;20763369.87;B
1.17.4-1;-16.45721915;-71.4940149;-1948456.814;2842355.644;B
1.17.4-1;-16.45708293;-71.49365322;-1948445.392;2842398.435;B
1.17.4-1;-16.45705147;-71.49337669;-1948445.198;2842430.199;B
1.17.4-1;-16.45699467;-71.49320095;-1948440.75;2842450.867;B
1.17.4-1;-16.45695357;-71.49302167;-1948438.193;2842471.731;B
1.17.4-1;-16.45684646;-71.49269016;-1948429.809;2842510.72;B
1.17.4-1;-16.45635929;-71.49210542;-1948379.98;2842583.406;B
1.17.4-1;-16.45628241;-71.4921034;-1948370.974;2842584.644;B
1.17.4-1;-16.45636152;-71.49253485;-1948374.803;2842534.692;B
1.17.4-1;-16.45646327;-71.49281782;-1948383.173;2842501.277;B
1.17.4-1;-16.45661696;-71.49300129;-1948398.906;2842478.46;B
1.17.4-1;-16.45671509;-71.49319069;-1948408.035;2842455.7;B
1.17.4-1;-16.45679968;-71.49340334;-1948415.28;2842430.482;B
1.17.4-1;-16.45675979;-71.49357088;-1948408.471;2842412.011;B
1.17.4-1;-16.45686046;-71.49366335;-1948419.127;2842400.207;B
1.17.4-1;-16.45707701;-71.49412122;-1948438.769;2842345.457;B
1.17.4-2; ; ;-1.516416327;20763369.87;B
1.17.4-2;-16.45693343;-71.49388363;-1948424.91;2842374.276;B
1.17.4-2;-16.45683819;-71.4936986;-1948416.064;2842396.503;B
1.17.4-2;-16.45674578;-71.49360293;-1948406.419;2842408.562;B
1.17.4-2;-16.45661679;-71.49372404;-1948389.731;2842396.525;B
1.17.4-2;-16.45679012;-71.49399634;-1948406.646;2842363.379;B
1.17.4-2;-16.45666191;-71.49407427;-1948390.596;2842356.227;B
1.17.4-2;-16.45659456;-71.49407267;-1948382.705;2842357.293;B
1.17.4-2;-16.45649392;-71.49411765;-1948370.31;2842353.515;B
1.17.4-2;-16.45632197;-71.49424435;-1948348.505;2842341.408;B
1.17.4-2;-16.4564771;-71.49447929;-1948363.754;2842312.737;B
1.17.4-2;-16.457059;-71.49414433;-1948436.36;2842343.073;B
1.17.4-3; ; ;-1.516416327;20763369.87;B
1.17.4-3;-16.45624143;-71.49463108;-1948334.145;2842298.622;B
1.17.4-3;-16.45646806;-71.49449888;-1948362.445;2842310.635;B
1.17.4-3;-16.45536595;-71.49301033;-1948251.818;2842493.854;B
1.17.4-3;-16.45501751;-71.49338065;-1948206.192;2842456.444;B
1.17.4-3;-16.4558333;-71.49465822;-1948285.854;2842300.901;B
1.17.4-3;-16.45604268;-71.49466334;-1948310.387;2842297.573;B
1.17.4-4; ; ;-1.516416327;20763369.87;B
1.17.4-4;-16.45553623;-71.49422155;-1948256.483;2842354.305;B
1.17.4-4;-16.4552673;-71.49426404;-1948224.35;2842353.017;B
1.17.4-4;-16.45517589;-71.49427899;-1948213.422;2842352.522;B
1.17.4-4;-16.45509774;-71.49423376;-1948204.813;2842358.675;B
1.17.4-4;-16.45493579;-71.49433064;-1948184.56;2842349.817;B
1.17.4-4;-16.45481769;-71.49437032;-1948170.184;2842346.869;B
1.17.4-4;-16.45478608;-71.49430776;-1948167.262;2842354.375;B
1.17.4-4;-16.45451948;-71.49451589;-1948133.306;2842334.279;B
1.17.4-4;-16.45447255;-71.49456007;-1948127.232;2842329.886;B
1.17.4-4;-16.45431162;-71.49462424;-1948107.513;2842324.723;B
1.17.4-4;-16.45410195;-71.49434687;-1948086.393;2842358.92;B
1.17.4-4;-16.45394593;-71.49444573;-1948066.811;2842349.759;B
1.17.4-4;-16.45422668;-71.49489283;-1948094.133;2842295.388;B
1.17.4-4;-16.45446942;-71.49482456;-1948123.515;2842299.942;B
1.17.4-4;-16.45580935;-71.49466877;-1948282.906;2842300.02;B
1.17.4-5; ; ;-1.516416327;20763369.87;B
1.17.4-5;-16.45410412;-71.49471449;-1948081.993;2842317.214;B
1.17.4-5;-16.45397815;-71.49452301;-1948069.618;2842340.576;B
1.17.4-5;-16.4538346;-71.49465359;-1948051.1;2842327.655;B
1.17.4-5;-16.45372231;-71.49446579;-1948040.286;2842350.419;B
1.17.4-5;-16.45355383;-71.49457746;-1948019.078;2842339.971;B
1.17.4-5;-16.45366323;-71.49474127;-1948029.857;2842319.963;B
1.17.4-5;-16.4534127;-71.49487473;-1947998.735;2842308.121;B
1.17.4-5;-16.45329824;-71.49466091;-1947987.995;2842333.864;B
1.17.4-5;-16.45312473;-71.49477204;-1947966.203;2842323.541;B
1.17.4-5;-16.45326209;-71.49500218;-1947979.426;2842295.649;B
1.17.4-5;-16.45343934;-71.4953177;-1947996.255;2842257.552;B
1.17.4-5;-16.45420486;-71.49489961;-1948091.484;2842294.905;B
1.17.4-6; ; ;-1.516416327;20763369.87;B
1.17.4-6;-16.4531274;-71.49429411;-1947972.568;2842377.69;B
1.17.4-6;-16.45323321;-71.4941334;-1947987.034;2842394.521;B
1.17.4-6;-16.45284655;-71.49354981;-1947948.999;2842465.757;B
1.17.4-6;-16.45254355;-71.49370886;-1947911.387;2842451.702;B
1.17.4-6;-16.45285659;-71.49429966;-1947940.682;2842380.614;B
1.17.4-6;-16.4530247;-71.49458064;-1947956.875;2842346.554;B
1.17.4-6;-16.45314131;-71.4944411;-1947972.341;2842360.843;B
1.17.4-7; ; ;-1.516416327;20763369.87;B
1.17.4-7;-16.45251008;-71.49563511;-1947883.064;2842233.76;B
1.17.4-7;-16.45280944;-71.49554157;-1947919.418;2842240.437;B
1.17.4-7;-16.4530481;-71.49546014;-1947948.488;2842246.537;B
1.17.4-7;-16.45340606;-71.4953185;-1947992.335;2842257.898;B
1.17.4-7;-16.45325995;-71.49503551;-1947978.753;2842291.897;B
1.17.4-7;-16.452832;-71.49519592;-1947926.445;2842279.328;B
1.17.4-7;-16.45279686;-71.49510936;-1947923.413;2842289.602;B
1.17.4-7;-16.45242974;-71.49522504;-1947878.818;2842281.303;B
1.17.4-7;-16.45223833;-71.49517046;-1947857.022;2842290.003;B
1.17.4-7;-16.45201278;-71.49523458;-1947829.712;2842285.693;B
1.17.4-7;-16.45188162;-71.49529518;-1947813.536;2842280.544;B
1.17.4-7;-16.45146903;-71.49542025;-1947763.48;2842271.777;B
1.17.4-7;-16.45159048;-71.49574374;-1947773.653;2842233.51;B
1.17.4-7;-16.45219501;-71.4956927;-1947845.32;2842231.365;B
1.17.4-8; ; ;-1.516416327;20763369.87;B
1.17.4-8;-16.45145486;-71.49541436;-1947761.89;2842272.631;B
1.17.4-8;-16.45154404;-71.49538521;-1947772.736;2842274.766;B
1.17.4-8;-16.45139551;-71.49491894;-1947761.19;2842329.576;B
1.17.4-8;-16.45104391;-71.49506328;-1947718.056;2842317.825;B
1.17.4-8;-16.45082331;-71.49464623;-1947697.419;2842368.001;B
1.17.4-8;-16.45039955;-71.49481158;-1947645.541;2842354.815;B
1.17.4-8;-16.45051717;-71.49500376;-1947656.926;2842331.483;B
1.17.4-8;-16.4508004;-71.49491198;-1947691.363;2842338.173;B
1.17.4-8;-16.4512134;-71.49577644;-1947728.938;2842234.75;B
1.17.4-8;-16.45157713;-71.49574134;-1947772.115;2842233.957;B
1.17.4-9; ; ;-1.516416327;20763369.87;B
1.17.4-9;-16.45053563;-71.49503342;-1947658.719;2842327.879;B
1.17.4-9;-16.45055836;-71.49513535;-1947660.1;2842316.025;B
1.17.4-9;-16.45039196;-71.49517153;-1947640.092;2842314.106;B
1.17.4-9;-16.45010956;-71.49521496;-1947606.365;2842312.888;B
1.17.4-9;-16.45008633;-71.4954462;-1947600.708;2842286.976;B
1.17.4-9;-16.45021365;-71.49548397;-1947615.188;2842281.024;B
1.17.4-9;-16.45041162;-71.49554959;-1947637.615;2842270.987;B
1.17.4-9;-16.45061182;-71.49568058;-1947659.477;2842253.509;B
1.17.4-9;-16.45079989;-71.4958229;-1947679.77;2842234.907;B
1.17.4-9;-16.45098833;-71.49578375;-1947702.404;2842236.874;B
1.17.4-9;-16.45117562;-71.49577183;-1947724.558;2842235.769;B
1.17.4-9;-16.4507956;-71.49493918;-1947690.454;2842335.152;B
1.17.4-11; ; ;-1.516416327;20763369.87;B
1.17.4-11;-16.44990888;-71.49545195;-1947579.788;2842288.651;B
1.17.4-11;-16.45000699;-71.49543822;-1947591.488;2842288.921;B
1.17.4-11;-16.45007515;-71.49544274;-1947599.439;2842287.515;B
1.17.4-11;-16.45009487;-71.49522503;-1947604.511;2842311.938;B
1.17.4-11;-16.44997613;-71.49522118;-1947590.61;2842313.932;B
1.17.4-11;-16.44987821;-71.49519635;-1947579.421;2842318.032;B
1.17.4-11;-16.44969549;-71.4951411;-1947558.654;2842326.694;B
1.17.4-11;-16.44957289;-71.4951511;-1947544.124;2842327.168;B
1.17.4-11;-16.44961666;-71.49536256;-1947546.589;2842302.62;B
1.17.4-11;-16.44970473;-71.49552251;-1947554.912;2842283.331;B
1.17.4-11;-16.44980038;-71.4954928;-1947566.524;2842285.444;B
1.17.4-12; ; ;-1.516416327;20763369.87;B
1.17.4-12;-16.44993727;-71.49479307;-1947591.466;2842362.978;B
1.17.4-12;-16.44988662;-71.49429081;-1947591.873;2842420.585;B
1.17.4-12;-16.44949412;-71.49427046;-1947546.019;2842428.042;B
1.17.4-12;-16.44956692;-71.4950723;-1947544.42;2842336.18;B
1.17.4-12;-16.4497083;-71.49505366;-1947561.266;2842336.438;B
1.17.4-12;-16.44968933;-71.494887;-1947561.147;2842355.582;B
1.17.4-12;-16.44985046;-71.49491016;-1947579.784;2842350.842;B
1.17.4-12;-16.45003354;-71.49492357;-1947601.123;2842346.92;B
1.17.4-12;-16.45021567;-71.49489155;-1947622.926;2842348.161;B
1.17.4-12;-16.45020473;-71.49476653;-1947623.224;2842362.478;B
1.17.4-13; ; ;-1.516416327;20763369.87;B
1.17.4-13;-16.44927133;-71.49441781;-1947517.979;2842414.259;B
1.17.4-13;-16.44944276;-71.49448026;-1947537.329;2842404.93;B
1.17.4-13;-16.44944815;-71.49444396;-1947538.422;2842408.975;B
1.17.4-13;-16.44940468;-71.4943013;-1947535.12;2842425.719;B
1.17.4-13;-16.44916281;-71.49435008;-1947506.088;2842423.361;B
1.17.4-14; ; ;-1.516416327;20763369.87;B
1.17.4-14;-16.44901547;-71.49436726;-1947488.56;2842423.346;B
1.17.4-14;-16.44867618;-71.49444323;-1947447.737;2842419.185;B
1.17.4-14;-16.44856046;-71.49452575;-1947433.097;2842411.347;B
1.17.4-14;-16.44861823;-71.49567805;-1947425.297;2842279.949;B
1.17.4-14;-16.44890169;-71.49563115;-1947459.193;2842281.548;B
1.17.4-15; ; ;-1.516416327;20763369.87;B
1.17.4-15;-16.4498726;-71.49565078;-1947573.008;2842266.586;B
1.17.4-15;-16.44974479;-71.49557876;-1947558.905;2842276.427;B
1.17.4-15;-16.44964891;-71.49548309;-1947548.852;2842288.532;B
1.17.4-15;-16.44956361;-71.49530947;-1947541.029;2842309.335;B
1.17.4-15;-16.44948963;-71.49506146;-1947535.478;2842338.423;B
1.17.4-15;-16.44918613;-71.49516697;-1947498.486;2842330.442;B
1.17.4-15;-16.44924022;-71.49537627;-1947502.191;2842306.003;B
1.17.4-15;-16.44933799;-71.49564567;-1947510.266;2842274.178;B
1.17.4-15;-16.44964896;-71.49593161;-1947543.18;2842237.682;B
1.17.4-15;-16.44980374;-71.49571952;-1947564.049;2842259.696;B
1.17.4-16; ; ;-1.516416327;20763369.87;B
1.17.4-16;-16.45043183;-71.4958462;-1947636.234;2842237.095;B
1.17.4-16;-16.45027661;-71.49576645;-1947619.009;2842248.172;B
1.17.4-16;-16.45001455;-71.49564855;-1947589.714;2842264.977;B
1.17.4-16;-16.44994;-71.49565841;-1947580.831;2842264.837;B
1.17.4-16;-16.44987377;-71.49566866;-1947572.92;2842264.544;B
1.17.4-16;-16.44986399;-71.4957129;-1947571.211;2842259.657;B
1.17.4-16;-16.44989893;-71.49575582;-1947574.772;2842254.333;B
1.17.4-16;-16.4499639;-71.49588244;-1947580.802;2842239.124;B
1.17.4-16;-16.44998427;-71.4959933;-1947581.793;2842226.289;B
1.17.4-16;-16.45002478;-71.49614491;-1947584.632;2842208.569;B
1.17.4-16;-16.45003488;-71.49626369;-1947584.314;2842194.97;B
1.17.4-16;-16.45005922;-71.49639697;-1947585.487;2842179.54;B
1.17.4-16;-16.45008976;-71.49646705;-1947588.189;2842171.195;B
1.17.4-16;-16.45012111;-71.49651679;-1947591.241;2842165.145;B
1.17.4-16;-16.45026454;-71.49631648;-1947610.627;2842185.973;B
1.17.4-16;-16.45044113;-71.49610341;-1947634.071;2842207.812;B
1.17.4-16;-16.45055758;-71.49594987;-1947649.696;2842223.692;B
1.17.4-17; ; ;-1.516416327;20763369.87;B
1.17.4-17;-16.45011657;-71.49653386;-1947590.492;2842163.27;B
1.17.4-17;-16.45003642;-71.49641479;-1947582.583;2842177.82;B
1.17.4-17;-16.4499847;-71.49620121;-1947579.21;2842202.712;B
1.17.4-17;-16.44976399;-71.49636259;-1947551.238;2842187.311;B
1.17.4-17;-16.44958652;-71.49658592;-1947527.562;2842164.32;B
1.17.4-17;-16.44944904;-71.4964359;-1947513.309;2842183.131;B
1.17.4-17;-16.4491861;-71.49673304;-1947478.657;2842152.894;B
1.17.4-17;-16.44909382;-71.49667348;-1947468.57;2842160.856;B
1.17.4-17;-16.44900598;-71.49688209;-1947455.609;2842138.359;B
1.17.4-17;-16.44909014;-71.49694243;-1947464.733;2842130.413;B
1.17.4-17;-16.44899471;-71.49708397;-1947451.73;2842115.619;B
1.17.4-17;-16.44907146;-71.49715554;-1947459.841;2842106.498;B
1.17.4-17;-16.44896903;-71.49729095;-1947446.093;2842092.49;B
1.17.4-17;-16.44915568;-71.49743383;-1947466.213;2842073.843;B
1.17.4-17;-16.44976155;-71.49679645;-1947545.46;2842138.156;B
1.17.4-18; ; ;-1.516416327;20763369.87;B
1.17.4-18;-16.44839667;-71.49672028;-1947386.075;2842164.695;B
1.17.4-18;-16.44826247;-71.49655602;-1947372.388;2842185.077;B
1.17.4-18;-16.44817012;-71.49644853;-1947362.899;2842198.476;B
1.17.4-18;-16.44814027;-71.4967836;-1947355.151;2842160.879;B
1.17.4-18;-16.44848868;-71.4969828;-1947393.562;2842133.726;B
1.17.4-18;-16.44845484;-71.49684336;-1947391.351;2842149.978;B
1.17.4-19; ; ;-1.516416327;20763369.87;B
1.17.4-19;-16.44873335;-71.49796143;-1947409.918;2842019.568;B
1.17.4-19;-16.44809869;-71.49770972;-1947338.544;2842056.428;B
1.17.4-19;-16.4481471;-71.49792679;-1947341.484;2842031.183;B
1.17.4-19;-16.44829949;-71.49806888;-1947357.588;2842013.076;B
1.17.4-19;-16.44855137;-71.4982092;-1947385.403;2841993.864;B
1.17.4-19;-16.44863973;-71.49807492;-1947397.484;2842007.929;B
1.17.4-20; ; ;-1.516416327;20763369.87;B
1.17.4-20;-16.44854451;-71.4982761;-1947383.751;2841986.369;B
1.17.4-20;-16.44825887;-71.4981182;-1947352.192;2842008.017;B
1.17.4-20;-16.44814083;-71.49805872;-1947339.077;2842016.308;B
1.17.4-20;-16.44797176;-71.49794417;-1947320.665;2842031.513;B
1.17.4-20;-16.44795973;-71.49830485;-1947314.687;2841990.78;B
1.17.4-20;-16.44787088;-71.49827558;-1947304.618;2841995.263;B
1.17.4-20;-16.44789349;-71.49836741;-1947306.112;2841984.556;B
1.17.4-20;-16.44794369;-71.49849552;-1947310.389;2841969.373;B
1.17.4-20;-16.44797624;-71.49858557;-1947313.073;2841958.737;B
1.17.4-20;-16.44804368;-71.49869652;-1947319.592;2841945.274;B
1.17.4-20;-16.44807242;-71.49873611;-1947322.467;2841940.41;B
1.17.4-20;-16.44819124;-71.49880664;-1947335.533;2841930.855;B
1.17.4-21; ; ;-1.516416327;20763369.87;B
1.17.4-21;-16.44772561;-71.49862189;-1947283.17;2841957.907;B
1.17.4-21;-16.4478249;-71.49854412;-1947295.819;2841965.421;B
1.17.4-21;-16.44787266;-71.49843083;-1947302.863;2841977.639;B
1.17.4-21;-16.44786514;-71.49837335;-1947302.707;2841984.254;B
1.17.4-21;-16.44784993;-71.49832329;-1947301.554;2841990.129;B
1.17.4-21;-16.44777715;-71.49827432;-1947293.623;2841996.636;B
1.17.4-21;-16.44765774;-71.49823473;-1947280.096;2842002.689;B
1.17.4-21;-16.44757546;-71.4983691;-1947268.729;2841988.535;B
1.17.4-21;-16.4473877;-71.49843137;-1947245.882;2841983.938;B
1.17.4-21;-16.44723394;-71.49871266;-1947224.259;2841954.064;B
1.17.4-21;-16.44752719;-71.49867732;-1947259.158;2841954.225;B
1.17.4-22; ; ;-1.516416327;20763369.87;B
1.17.4-22;-16.44768028;-71.49943087;-1947267.606;2841866.786;B
1.17.4-22;-16.44779525;-71.49922878;-1947283.67;2841888.19;B
1.17.4-22;-16.44790369;-71.49908611;-1947298.215;2841902.942;B
1.17.4-22;-16.44818469;-71.4988465;-1947334.26;2841926.422;B
1.17.4-22;-16.44801073;-71.4987152;-1947315.485;2841943.589;B
1.17.4-22;-16.44785206;-71.49891424;-1947294.325;2841923.104;B
1.17.4-22;-16.44766544;-71.49891521;-1947272.388;2841925.442;B
1.17.4-22;-16.44764363;-71.49899359;-1947268.834;2841916.841;B
1.17.4-22;-16.44752469;-71.49897076;-1947255.15;2841920.989;B
1.17.4-22;-16.44749746;-71.49912921;-1947249.946;2841903.384;B
1.17.4-22;-16.44744604;-71.49914454;-1947243.711;2841902.32;B
1.17.4-22;-16.44742678;-71.4992;-1947240.746;2841896.285;B
1.17.4-22;-16.44721452;-71.49917555;-1947216.119;2841901.84;B
1.17.4-22;-16.44719837;-71.49925479;-1947213.22;2841893.068;B
1.17.4-22;-16.44726063;-71.49943719;-1947218.225;2841871.573;B
1.17.4-22;-16.44726182;-71.49951805;-1947217.342;2841862.389;B
1.17.4-22;-16.44744659;-71.49966118;-1947237.237;2841843.74;B
1.17.4-23; ; ;-1.516416327;20763369.87;B
1.17.4-23;-16.44763985;-71.49961291;-1947260.553;2841846.678;B
1.17.4-23;-16.44757521;-71.49968657;-1947252.027;2841839.175;B
1.17.4-23;-16.4477503;-71.49975033;-1947271.789;2841829.651;B
1.17.4-23;-16.44785359;-71.49977949;-1947283.555;2841824.989;B
1.17.4-23;-16.44792646;-71.49977181;-1947292.212;2841824.904;B
1.17.4-23;-16.44798849;-71.49976311;-1947299.61;2841825.078;B
1.17.4-23;-16.44800805;-71.49963785;-1947303.493;2841839.022;B
1.17.4-23;-16.44809591;-71.49942818;-1947316.468;2841861.64;B
1.17.4-23;-16.44784081;-71.49931299;-1947287.957;2841878.045;B
1.17.4-24; ; ;-1.516416327;20763369.87;B
1.17.4-24;-16.44828607;-71.49935242;-1947339.768;2841867.735;B
1.17.4-24;-16.44817344;-71.49928696;-1947327.363;2841876.634;B
1.17.4-24;-16.44819223;-71.4992379;-1947330.192;2841881.949;B
1.17.4-24;-16.44843201;-71.49891707;-1947362.422;2841915.177;B
1.17.4-24;-16.44927712;-71.49926573;-1947457.294;2841864.566;B
1.17.4-24;-16.44936068;-71.49911561;-1947469.009;2841880.489;B
1.17.4-24;-16.44855888;-71.49874679;-1947379.482;2841932.818;B
1.17.4-24;-16.44874935;-71.49846929;-1947405.371;2841961.78;B
1.17.4-24;-16.44856793;-71.49834441;-1947385.638;2841978.318;B
1.17.4-24;-16.4482778;-71.49882547;-1947345.465;2841927.584;B
1.17.4-24;-16.4480724;-71.49904651;-1947318.536;2841905.219;B
1.17.4-24;-16.44799194;-71.49914003;-1947307.9;2841895.672;B
1.17.4-24;-16.44788161;-71.49927296;-1947293.256;2841882.048;B
1.17.4-24;-16.44819309;-71.49943874;-1947327.751;2841859.168;B
1.17.4-25; ; ;-1.516416327;20763369.87;B
1.17.4-25;-16.4489869;-71.49779261;-1947441.843;2842035.381;B
1.17.4-25;-16.44901343;-71.49781447;-1947444.683;2842032.555;B
1.17.4-25;-16.44876115;-71.49813265;-1947411.018;2841999.792;B
1.17.4-25;-16.44925599;-71.49844942;-1947465.142;2841957.388;B
1.17.4-25;-16.44920038;-71.49853248;-1947457.558;2841948.701;B
1.17.4-25;-16.4494842;-71.4986711;-1947489.147;2841929.263;B
1.17.4-25;-16.44961403;-71.49875742;-1947503.307;2841917.774;B
1.17.4-25;-16.44975157;-71.4988801;-1947517.912;2841902.062;B
1.17.4-25;-16.45018138;-71.4992342;-1947563.924;2841856.28;B
1.17.4-25;-16.45030828;-71.4991408;-1947580.016;2841865.205;B
1.17.4-25;-16.45016697;-71.49899135;-1947565.305;2841884.001;B
1.17.4-25;-16.44954616;-71.49847145;-1947498.953;2841951.085;B
1.17.4-25;-16.4496677;-71.49827904;-1947515.667;2841971.305;B
1.17.4-25;-16.4493938;-71.4980733;-1947486.094;2841998.222;B
1.17.4-25;-16.44948133;-71.49792741;-1947498.223;2842013.614;B
1.17.4-25;-16.44934656;-71.49780377;-1947483.955;2842029.398;B
1.17.4-25;-16.44946223;-71.4976635;-1947499.32;2842043.784;B
1.17.4-25;-16.44922545;-71.49748966;-1947473.702;2842066.598;B
1.17.4-26; ; ;-1.516416327;20763369.87;B
1.17.4-26;-16.44949246;-71.49724103;-1947508.218;2842091.283;B
1.17.4-26;-16.4493209;-71.49743632;-1947485.592;2842071.393;B
1.17.4-26;-16.44969372;-71.49771667;-1947525.842;2842034.719;B
1.17.4-26;-16.44986768;-71.49781541;-1947545.03;2842021.244;B
1.17.4-26;-16.44992766;-71.49758718;-1947554.965;2842046.332;B
1.17.4-26;-16.44996066;-71.49745757;-1947560.483;2842060.592;B
1.17.4-26;-16.44999669;-71.49732199;-1947566.432;2842075.49;B
1.17.4-26;-16.45001075;-71.49724245;-1947569.09;2842084.324;B
1.17.4-26;-16.45001213;-71.49718979;-1947569.919;2842090.276;B
1.17.4-26;-16.45004033;-71.49712398;-1947574.065;2842097.366;B
1.17.4-26;-16.45007469;-71.49703126;-1947579.275;2842107.428;B
1.17.4-26;-16.45010737;-71.49689126;-1947584.887;2842122.871;B
1.17.4-26;-16.45011666;-71.49676436;-1947587.585;2842137.136;B
1.17.4-26;-16.45015803;-71.49665354;-1947593.848;2842149.157;B
1.17.4-26;-16.44967205;-71.4970521;-1947531.709;2842110.347;B
1.17.4-27; ; ;-1.516416327;20763369.87;B
1.17.4-27;-16.45026935;-71.49806329;-1947589.081;2841987.873;B
1.17.4-27;-16.45057393;-71.4975027;-1947631.958;2842047.431;B
1.17.4-27;-16.4500363;-71.49720289;-1947572.592;2842088.473;B
1.17.4-27;-16.44988505;-71.49782461;-1947546.954;2842019.973;B
1.17.4-28; ; ;-1.516416327;20763369.87;B
1.17.4-28;-16.45009758;-71.49703201;-1947581.955;2842107.042;B
1.17.4-28;-16.45004438;-71.49717379;-1947573.91;2842091.667;B
1.17.4-28;-16.45036163;-71.49736347;-1947608.78;2842066.001;B
1.17.4-28;-16.45046117;-71.49723645;-1947622.082;2842079.096;B
1.17.4-28;-16.45052554;-71.49711254;-1947631.212;2842092.299;B
1.17.4-28;-16.4506034;-71.49701809;-1947641.556;2842101.985;B
1.17.4-28;-16.45081812;-71.49679071;-1947669.66;2842124.947;B
1.17.4-28;-16.45033395;-71.4964611;-1947616.952;2842168.666;B
1.17.4-28;-16.4502696;-71.49655974;-1947608.142;2842158.328;B
1.17.4-28;-16.45022139;-71.49662048;-1947601.71;2842152.074;B
1.17.4-28;-16.4501691;-71.49666131;-1947595.05;2842148.131;B
1.17.4-28;-16.45014095;-71.49678018;-1947590.238;2842135.023;B
1.17.4-28;-16.45016164;-71.49683364;-1947591.992;2842128.692;B
1.17.4-29; ; ;-1.516416327;20763369.87;B
1.17.4-29;-16.45098795;-71.49658499;-1947692.216;2842146.041;B
1.17.4-29;-16.45085025;-71.49676726;-1947673.731;2842127.184;B
1.17.4-29;-16.45107929;-71.49691412;-1947698.78;2842107.53;B
1.17.4-29;-16.45124288;-71.49700196;-1947716.887;2842095.425;B
1.17.4-29;-16.45138635;-71.49712786;-1947732.149;2842079.27;B
1.17.4-29;-16.45169572;-71.49662267;-1947774.888;2842132.485;B
1.17.4-29;-16.45110206;-71.49638013;-1947708.215;2842167.77;B
1.17.4-30; ; ;-1.516416327;20763369.87;B
1.17.4-30;-16.45202687;-71.49577579;-1947824.514;2842224.15;B
1.17.4-30;-16.45155702;-71.49581175;-1947768.861;2842226.239;B
1.17.4-30;-16.45110821;-71.49585314;-1947715.61;2842227.434;B
1.17.4-30;-16.45083137;-71.49587418;-1947682.82;2842228.681;B
1.17.4-30;-16.45063763;-71.49600753;-1947658.37;2842216.105;B
1.17.4-30;-16.45075307;-71.49616353;-1947669.957;2842196.904;B
1.17.4-30;-16.45086429;-71.49622674;-1947682.223;2842188.279;B
1.17.4-30;-16.45107532;-71.49626521;-1947706.529;2842181.149;B
1.17.4-30;-16.45118496;-71.49635147;-1947718.317;2842169.932;B
1.17.4-30;-16.45128597;-71.49639857;-1947729.588;2842163.267;B
1.17.4-30;-16.45150999;-71.49644425;-1947755.328;2842155.148;B
1.17.4-30;-16.45155446;-71.49622915;-1947763.275;2842178.951;B
1.17.4-30;-16.45178521;-71.49625081;-1947790.11;2842173.469;B
1.17.4-30;-16.45190924;-71.49615726;-1947805.866;2842182.447;B
1.17.4-30;-16.4520232;-71.4961017;-1947819.957;2842187.25;B
1.17.4-30;-16.45208073;-71.49608383;-1947826.942;2842188.522;B
1.17.4-30;-16.45239227;-71.49608713;-1947863.5;2842184.061;B
1.17.4-30;-16.45257377;-71.49612666;-1947884.323;2842177.197;B
1.17.4-30;-16.45272008;-71.49610993;-1947901.724;2842177.174;B
1.17.4-30;-16.45291333;-71.49602851;-1947925.459;2842183.869;B
1.17.4-30;-16.45315807;-71.49582349;-1947956.807;2842203.901;B
1.17.4-30;-16.45321659;-71.49573594;-1947964.79;2842213.059;B
1.17.4-30;-16.45331691;-71.49564057;-1947977.783;2842222.555;B
1.17.4-30;-16.4532493;-71.49545358;-1947972.208;2842244.64;B
1.17.4-30;-16.45248255;-71.49569794;-1947879.035;2842226.998;B
1.17.4-31; ; ;-1.516416327;20763369.87;B
1.17.4-31;-16.45428458;-71.49494251;-1948100.306;2842288.996;B
1.17.4-31;-16.45408281;-71.49504076;-1948075.358;2842280.505;B
1.17.4-31;-16.45393556;-71.49512333;-1948057.013;2842273.077;B
1.17.4-31;-16.45378642;-71.49520073;-1948038.512;2842266.258;B
1.17.4-31;-16.4532893;-71.49545071;-1947976.944;2842244.442;B
1.17.4-31;-16.4533509;-71.49562142;-1947982.02;2842224.28;B
1.17.4-31;-16.45427692;-71.49513299;-1948096.995;2842267.502;B
1.17.4-32; ; ;-1.516416327;20763369.87;B
1.17.4-32;-16.45470536;-71.49485271;-1948150.877;2842293.655;B
1.17.4-32;-16.45454938;-71.49487292;-1948132.297;2842293.411;B
1.17.4-32;-16.45441431;-71.4949297;-1948115.71;2842288.746;B
1.17.4-32;-16.45429324;-71.49497648;-1948100.893;2842285.031;B
1.17.4-32;-16.45428987;-71.49508104;-1948099.174;2842273.221;B
1.17.4-32;-16.45432984;-71.49522428;-1948102.056;2842256.458;B
1.17.4-32;-16.45440587;-71.49557104;-1948106.597;2842216.149;B
1.17.4-32;-16.45481259;-71.49543174;-1948156.143;2842226.603;B
1.17.4-33; ; ;-1.516416327;20763369.87;B
1.17.4-33;-16.45472444;-71.49484991;-1948153.155;2842293.722;B
1.17.4-33;-16.45483228;-71.49542256;-1948158.573;2842227.386;B
1.17.4-33;-16.4550508;-71.49535333;-1948185.121;2842232.367;B
1.17.4-33;-16.45527984;-71.49527381;-1948213.036;2842238.376;B
1.17.4-33;-16.45526709;-71.49481584;-1948217.338;2842290.463;B
1.17.4-34; ; ;-1.516416327;20763369.87;B
