ident;lat;long;y_proj;x_proj;ingreso_economico
6.92.69-494;-16.3712325;-72.2472004;-1929059.98;2758226.277;NA
6.92.69-494;-16.37045687;-72.24663646;-1928976.036;2758299.678;NA
6.92.69-495; ; ;-1.516416327;20763369.87;NA
6.92.69-495;-16.3734874;-72.25000515;-1929289.949;2757881.267;NA
6.92.69-495;-16.37080143;-72.24806138;-1928999.148;2758134.414;NA
6.92.69-495;-16.37014486;-72.24896818;-1928911.381;2758040.195;NA
6.92.69-495;-16.37212938;-72.25212479;-1929105.471;2757658.826;NA
6.92.69-496; ; ;-1.516416327;20763369.87;NA
6.92.69-496;-16.37264243;-72.24816642;-1929213.285;2758099.526;NA
6.92.69-496;-16.37133562;-72.2472732;-1929071.166;2758216.765;NA
6.92.69-496;-16.37088079;-72.24793423;-1929009.969;2758147.784;NA
6.92.69-496;-16.37219638;-72.24883261;-1929153.052;2758029.855;NA
6.92.69-497; ; ;-1.516416327;20763369.87;NA
6.92.69-497;-16.37265115;-72.24533897;-1929248.446;2758418.795;NA
6.92.69-497;-16.37203819;-72.24620558;-1929166.261;2758328.573;NA
6.92.69-497;-16.373334;-72.24713097;-1929306.703;2758207.836;NA
6.92.69-497;-16.37392763;-72.24623546;-1929386.975;2758301.564;NA
6.92.69-498; ; ;-1.516416327;20763369.87;NA
6.92.69-498;-16.37270395;-72.24819115;-1929220.184;2758095.964;NA
6.92.69-498;-16.37223997;-72.24891598;-1929157.146;2758019.893;NA
6.92.69-498;-16.37360581;-72.24988119;-1929305.299;2757893.787;NA
6.92.69-498;-16.37406954;-72.24917803;-1929368.047;2757967.411;NA
6.92.69-499; ; ;-1.516416327;20763369.87;NA
6.92.69-499;-16.37332986;-72.24724184;-1929304.881;2758195.365;NA
6.92.69-499;-16.37273546;-72.24812604;-1929224.657;2758102.924;NA
6.92.69-499;-16.37409833;-72.24909224;-1929372.452;2757976.742;NA
6.92.69-499;-16.3746949;-72.24822246;-1929452.754;2758067.525;NA
6.92.69-500; ; ;-1.516416327;20763369.87;NA
6.92.69-500;-16.37628492;-72.24595207;-1929666.21;2758304.086;NA
6.92.69-500;-16.37490236;-72.24495996;-1929516.427;2758433.446;NA
6.92.69-500;-16.37433845;-72.24576976;-1929440.666;2758349.028;NA
6.92.69-500;-16.37568394;-72.24679525;-1929585.71;2758216.363;NA
6.92.69-501; ; ;-1.516416327;20763369.87;NA
6.92.69-501;-16.37500382;-72.25103872;-1929454.895;2757745.557;NA
6.92.69-501;-16.37360546;-72.25008586;-1929302.788;2757870.673;NA
6.92.69-501;-16.37322246;-72.25065025;-1929251.162;2757811.712;NA
6.92.69-501;-16.37458683;-72.2516525;-1929398.696;2757681.444;NA
6.92.69-502; ; ;-1.516416327;20763369.87;NA
6.92.69-502;-16.37422127;-72.24916873;-1929385.912;2757966.564;NA
6.92.69-502;-16.37561662;-72.25014548;-1929537.378;2757838.786;NA
6.92.69-502;-16.37620115;-72.24931139;-1929615.84;2757925.688;NA
6.92.69-502;-16.37479967;-72.24829718;-1929464.11;2758057.775;NA
6.92.69-503; ; ;-1.516416327;20763369.87;NA
6.92.69-503;-16.3754025;-72.24736708;-1929545.875;2758155.293;NA
6.92.69-503;-16.37484062;-72.24824987;-1929469.473;2758062.607;NA
6.92.69-503;-16.37624826;-72.24921082;-1929622.567;2757936.457;NA
6.92.69-503;-16.37681516;-72.24835731;-1929699.203;2758025.772;NA
6.92.69-504; ; ;-1.516416327;20763369.87;NA
6.92.69-504;-16.37772452;-72.24698625;-1929822.159;2758169.26;NA
6.92.69-504;-16.37631475;-72.24599997;-1929669.123;2758298.302;NA
6.92.69-504;-16.37577182;-72.24680341;-1929595.894;2758214.341;NA
6.92.69-504;-16.37719389;-72.24777375;-1929750.563;2758086.949;NA
6.92.69-505; ; ;-1.516416327;20763369.87;NA
6.92.69-505;-16.3769096;-72.24513982;-1929749.111;2758388.017;NA
6.92.69-505;-16.37636502;-72.24590874;-1929676.106;2758307.978;NA
6.92.69-505;-16.37776687;-72.24690094;-1929828.145;2758178.367;NA
6.92.69-505;-16.37835329;-72.24612639;-1929906.113;2758258.518;NA
6.92.69-506; ; ;-1.516416327;20763369.87;NA
6.92.69-506;-16.37652441;-72.25211492;-1929619.812;2757604.982;NA
6.92.69-506;-16.37509211;-72.25110045;-1929464.479;2757737.48;NA
6.92.69-506;-16.37467822;-72.25166443;-1929409.244;2757678.953;NA
6.92.69-506;-16.3760925;-72.25273299;-1929561.816;2757540.573;NA
6.92.69-507; ; ;-1.516416327;20763369.87;NA
6.92.69-507;-16.37581007;-72.25508142;-1929500.423;2757278.85;NA
6.92.69-507;-16.37506899;-72.2545331;-1929420.335;2757350.049;NA
6.92.69-507;-16.37456083;-72.25527565;-1929351.918;2757272.532;NA
6.92.69-507;-16.37530553;-72.25580906;-1929432.609;2757202.972;NA
6.92.69-508; ; ;-1.516416327;20763369.87;NA
6.92.69-508;-16.37795524;-72.25182628;-1929790.705;2757619.688;NA
6.92.69-508;-16.37853262;-72.25096485;-1929868.661;2757709.764;NA
6.92.69-508;-16.37775155;-72.25046769;-1929783.278;2757775.689;NA
6.92.69-508;-16.37718493;-72.25129996;-1929706.933;2757688.771;NA
6.92.69-509; ; ;-1.516416327;20763369.87;NA
6.92.69-509;-16.37856829;-72.25088727;-1929873.771;2757718.081;NA
6.92.69-509;-16.37919079;-72.24998552;-1929957.494;2757812.146;NA
6.92.69-509;-16.3784474;-72.24944204;-1929877.08;2757882.832;NA
6.92.69-509;-16.37779279;-72.25035652;-1929789.445;2757787.729;NA
6.92.69-510; ; ;-1.516416327;20763369.87;NA
6.92.69-510;-16.38182086;-72.24605576;-1930312.687;2758223.104;NA
6.92.69-510;-16.3816221;-72.24589597;-1930291.361;2758243.639;NA
6.92.69-510;-16.37992845;-72.2453858;-1930099.36;2758322.458;NA
6.92.69-510;-16.37910726;-72.24514548;-1930006.18;2758359.879;NA
6.92.69-510;-16.37826765;-72.24636887;-1929893.165;2758232.2;NA
6.92.69-510;-16.38060057;-72.24785981;-1930148.116;2758034.606;NA
6.92.69-511; ; ;-1.516416327;20763369.87;NA
6.92.69-511;-16.37884579;-72.25379976;-1929871.071;2757385.648;NA
6.92.69-511;-16.37744057;-72.25279348;-1929718.811;2757516.881;NA
6.92.69-511;-16.37703542;-72.25336814;-1929664.47;2757457.041;NA
6.92.69-511;-16.37845455;-72.25437819;-1929818.313;2757325.21;NA
6.92.69-512; ; ;-1.516416327;20763369.87;NA
6.92.69-512;-16.38004547;-72.2519422;-1930033.864;2757580.45;NA
6.92.69-512;-16.38065433;-72.25105128;-1930115.859;2757673.461;NA
6.92.69-512;-16.37923592;-72.25003233;-1929962.209;2757806.295;NA
6.92.69-512;-16.37862826;-72.25092932;-1929880.28;2757712.581;NA
6.92.69-513; ; ;-1.516416327;20763369.87;NA
6.92.69-513;-16.38229955;-72.24850401;-1930339.118;2757940.585;NA
6.92.69-513;-16.38092327;-72.24754376;-1930189.69;2758066.267;NA
6.92.69-513;-16.37957998;-72.24950028;-1930008.89;2757862.085;NA
6.92.69-513;-16.38100308;-72.25046452;-1930163.749;2757735.371;NA
6.92.69-514; ; ;-1.516416327;20763369.87;NA
6.92.69-514;-16.38269849;-72.24793965;-1930392.613;2757999.337;NA
6.92.69-514;-16.38130305;-72.24695891;-1930241.19;2758127.573;NA
6.92.69-514;-16.38095833;-72.24745832;-1930194.824;2758075.478;NA
6.92.69-514;-16.38232502;-72.24847085;-1930342.499;2757944.012;NA
6.92.69-515; ; ;-1.516416327;20763369.87;NA
6.92.69-515;-16.38329288;-72.24708286;-1930472.509;2758088.672;NA
6.92.69-515;-16.38189212;-72.24609191;-1930320.587;2758218.128;NA
6.92.69-515;-16.38134317;-72.24688936;-1930246.725;2758134.926;NA
6.92.69-515;-16.3827408;-72.24788693;-1930398.2;2758004.762;NA
6.92.69-516; ; ;-1.516416327;20763369.87;NA
6.92.69-516;-16.37970149;-72.25436394;-1929964.376;2757311.224;NA
6.92.69-516;-16.37889044;-72.25382394;-1929876.003;2757382.36;NA
6.92.69-516;-16.37850614;-72.25443687;-1929823.641;2757317.936;NA
6.92.69-516;-16.37925409;-72.25500272;-1929904.318;2757244.671;NA
6.92.69-517; ; ;-1.516416327;20763369.87;NA
6.92.69-517;-16.38022031;-72.25355662;-1930034.825;2757395.918;NA
6.92.69-517;-16.37947843;-72.25303849;-1929954.282;2757463.72;NA
6.92.69-517;-16.37903558;-72.2538042;-1929893.223;2757382.773;NA
6.92.69-517;-16.37971665;-72.25430046;-1929966.915;2757318.204;NA
6.92.69-518; ; ;-1.516416327;20763369.87;NA
6.92.69-518;-16.38088143;-72.25261685;-1930123.524;2757493.793;NA
6.92.69-518;-16.38008393;-72.25205726;-1930036.973;2757566.973;NA
6.92.69-518;-16.37948952;-72.2529674;-1929956.437;2757471.61;NA
6.92.69-518;-16.38026029;-72.25350525;-1930040.123;2757401.221;NA
6.92.69-519; ; ;-1.516416327;20763369.87;NA
6.92.69-519;-16.3807055;-72.25105952;-1930121.746;2757671.89;NA
6.92.69-519;-16.38008847;-72.25199047;-1930038.312;2757574.46;NA
6.92.69-519;-16.3809292;-72.25252909;-1930130.172;2757503.108;NA
6.92.69-519;-16.38151251;-72.25165958;-1930208.92;2757594.019;NA
6.92.69-520; ; ;-1.516416327;20763369.87;NA
6.92.69-520;-16.38182234;-72.25123565;-1930250.29;2757638.024;NA
6.92.69-520;-16.38102652;-72.25068433;-1930163.837;2757710.251;NA
6.92.69-520;-16.38078692;-72.25102507;-1930131.688;2757674.763;NA
6.92.69-520;-16.38156071;-72.25158472;-1930215.464;2757601.871;NA
6.92.69-521; ; ;-1.516416327;20763369.87;NA
6.92.69-521;-16.38359531;-72.24945603;-1930479.225;2757816.843;NA
6.92.69-521;-16.38235703;-72.24854998;-1930345.288;2757934.674;NA
6.92.69-521;-16.38110909;-72.25051305;-1930175.567;2757728.564;NA
6.92.69-521;-16.38265896;-72.25173233;-1930342.176;2757571.459;NA
6.92.69-521;-16.38382158;-72.24998657;-1930499.289;2757754.09;NA
6.92.69-522; ; ;-1.516416327;20763369.87;NA
6.92.69-522;-16.38352988;-72.2485712;-1930482.258;2757917.601;NA
6.92.69-522;-16.38277938;-72.24800933;-1930401.235;2757990.455;NA
6.92.69-522;-16.38245206;-72.24855096;-1930356.396;2757933.374;NA
6.92.69-522;-16.38320226;-72.24905959;-1930438.026;2757866.538;NA
6.92.69-523; ; ;-1.516416327;20763369.87;NA
6.92.69-523;-16.38495513;-72.24830052;-1930652.286;2757930.336;NA
6.92.69-523;-16.38337187;-72.24713259;-1930481.15;2758082.066;NA
6.92.69-523;-16.38278056;-72.2479375;-1930402.242;2757998.553;NA
6.92.69-523;-16.38442627;-72.24911074;-1930580.619;2757845.444;NA
6.92.69-524; ; ;-1.516416327;20763369.87;NA
6.92.69-524;-16.37821499;-72.25713037;-1929757.061;2757017.356;NA
6.92.69-524;-16.37787185;-72.25764;-1929710.762;2756964.086;NA
6.92.69-524;-16.3784973;-72.25808694;-1929778.543;2756905.785;NA
6.92.69-524;-16.37883285;-72.2575363;-1929824.448;2756963.782;NA
6.92.69-525; ; ;-1.516416327;20763369.87;NA
6.92.69-525;-16.38051108;-72.25497514;-1930051.717;2757232.065;NA
6.92.69-525;-16.37976421;-72.25439363;-1929971.355;2757307.086;NA
6.92.69-525;-16.37885392;-72.25565724;-1929849.597;2757175.751;NA
6.92.69-525;-16.37967893;-72.25623326;-1929939.168;2757100.374;NA
6.92.69-526; ; ;-1.516416327;20763369.87;NA
6.92.69-526;-16.38105749;-72.25418552;-1930125.18;2757314.416;NA
6.92.69-526;-16.3802659;-72.25360172;-1930039.614;2757390.254;NA
6.92.69-526;-16.37979012;-72.25432155;-1929975.257;2757314.904;NA
6.92.69-526;-16.38057358;-72.25489658;-1930059.978;2757240.157;NA
6.92.69-527; ; ;-1.516416327;20763369.87;NA
6.92.69-527;-16.38167348;-72.25320884;-1930209.044;2757417.022;NA
6.92.69-527;-16.38091429;-72.25267361;-1930126.683;2757486.971;NA
6.92.69-527;-16.38032216;-72.2535301;-1930047.062;2757397.64;NA
6.92.69-527;-16.38109358;-72.25408415;-1930130.626;2757325.413;NA
6.92.69-528; ; ;-1.516416327;20763369.87;NA
6.92.69-528;-16.38230551;-72.2522487;-1930294.586;2757517.56;NA
6.92.69-528;-16.38157571;-72.25170745;-1930215.737;2757587.821;NA
6.92.69-528;-16.38096439;-72.2525763;-1930133.719;2757497.335;NA
6.92.69-528;-16.38173293;-72.25311872;-1930217.088;2757426.457;NA
6.92.69-529; ; ;-1.516416327;20763369.87;NA
6.92.69-529;-16.38264122;-72.25180748;-1930339.193;2757563.193;NA
6.92.69-529;-16.38187146;-72.25125365;-1930255.819;2757635.377;NA
6.92.69-529;-16.38162811;-72.25163644;-1930222.725;2757595.186;NA
6.92.69-529;-16.38240155;-72.25216115;-1930306.88;2757526.246;NA
6.92.69-530; ; ;-1.516416327;20763369.87;NA
6.92.69-530;-16.38436398;-72.24915715;-1930572.771;2757840.982;NA
6.92.69-530;-16.38361926;-72.24862355;-1930492.083;2757910.57;NA
6.92.69-530;-16.38329144;-72.2490957;-1930448.024;2757861.343;NA
6.92.69-530;-16.38404677;-72.24965629;-1930529.627;2757788.575;NA
6.92.69-531; ; ;-1.516416327;20763369.87;NA
6.92.69-531;-16.37980757;-72.25791766;-1929933.883;2756908.521;NA
6.92.69-531;-16.379067;-72.25733105;-1929854.321;2756984.036;NA
6.92.69-531;-16.37855422;-72.25812736;-1929784.715;2756900.509;NA
6.92.69-531;-16.37931528;-72.25863802;-1929867.593;2756833.316;NA
6.92.69-532; ; ;-1.516416327;20763369.87;NA
6.92.69-532;-16.38135169;-72.25560249;-1930142.492;2757150.696;NA
6.92.69-532;-16.38059132;-72.25501541;-1930060.618;2757226.513;NA
6.92.69-532;-16.37972596;-72.25628379;-1929944.06;2757094.078;NA
6.92.69-532;-16.38053784;-72.25683708;-1930032.368;2757021.434;NA
6.92.69-533; ; ;-1.516416327;20763369.87;NA
6.92.69-533;-16.38189193;-72.25477117;-1930215.737;2757237.832;NA
6.92.69-533;-16.38113237;-72.25425597;-1930133.09;2757305.522;NA
6.92.69-533;-16.38066059;-72.25494485;-1930069.575;2757233.617;NA
6.92.69-533;-16.38141392;-72.25552494;-1930150.709;2757158.676;NA
6.92.69-534; ; ;-1.516416327;20763369.87;NA
6.92.69-534;-16.38253813;-72.25381362;-1930302.904;2757337.899;NA
6.92.69-534;-16.38175504;-72.25327719;-1930217.761;2757408.282;NA
6.92.69-534;-16.38116872;-72.254158;-1930138.526;2757316.133;NA
6.92.69-534;-16.38193364;-72.25469366;-1930221.552;2757246.064;NA
6.92.69-535; ; ;-1.516416327;20763369.87;NA
6.92.69-535;-16.38238173;-72.2523095;-1930302.77;2757509.739;NA
6.92.69-535;-16.38181792;-72.25319644;-1930226.093;2757416.615;NA
6.92.69-535;-16.38261428;-72.25371772;-1930312.972;2757347.777;NA
6.92.69-535;-16.3831607;-72.25284347;-1930387.46;2757439.684;NA
6.92.69-536; ; ;-1.516416327;20763369.87;NA
6.92.69-536;-16.38349987;-72.25236983;-1930432.863;2757488.935;NA
6.92.69-536;-16.38270241;-72.25183927;-1930345.968;2757558.837;NA
6.92.69-536;-16.38246173;-72.25222607;-1930313.137;2757518.161;NA
6.92.69-536;-16.38322088;-72.25276298;-1930395.473;2757448.022;NA
6.92.69-537; ; ;-1.516416327;20763369.87;NA
6.92.69-537;-16.38064079;-72.25851796;-1930024.12;2756830.301;NA
6.92.69-537;-16.37991032;-72.2579687;-1929945.289;2756901.471;NA
6.92.69-537;-16.37936642;-72.25868616;-1929872.994;2756827.239;NA
6.92.69-537;-16.38015295;-72.25927394;-1929957.92;2756751.019;NA
6.92.69-538; ; ;-1.516416327;20763369.87;NA
6.92.69-538;-16.3822168;-72.25618237;-1930236.706;2757074.381;NA
6.92.69-538;-16.38143318;-72.25561206;-1930151.91;2757148.596;NA
6.92.69-538;-16.38057431;-72.25687765;-1930036.145;2757016.396;NA
6.92.69-538;-16.38133329;-72.25745052;-1930118.027;2756942.202;NA
6.92.69-539; ; ;-1.516416327;20763369.87;NA
6.92.69-539;-16.38272025;-72.25534624;-1930305.704;2757162.52;NA
6.92.69-539;-16.38197485;-72.25481447;-1930224.915;2757231.904;NA
6.92.69-539;-16.38146802;-72.25556773;-1930156.521;2757153.167;NA
6.92.69-539;-16.38222445;-72.25608725;-1930238.749;2757085.029;NA
6.92.69-540; ; ;-1.516416327;20763369.87;NA
6.92.69-540;-16.38303584;-72.25486725;-1930348.411;2757212.671;NA
6.92.69-540;-16.3822963;-72.25434306;-1930268.216;2757281.127;NA
6.92.69-540;-16.38200703;-72.25475427;-1930229.407;2757238.301;NA
6.92.69-540;-16.38275254;-72.25528522;-1930310.219;2757169.008;NA
6.92.69-541; ; ;-1.516416327;20763369.87;NA
6.92.69-541;-16.38336867;-72.25440654;-1930392.916;2757260.542;NA
6.92.69-541;-16.38263081;-72.25384458;-1930313.373;2757333.243;NA
6.92.69-541;-16.38233704;-72.25427547;-1930273.799;2757288.25;NA
6.92.69-541;-16.38308278;-72.25482396;-1930354.426;2757216.973;NA
6.92.69-542; ; ;-1.516416327;20763369.87;NA
6.92.69-542;-16.38400478;-72.25341402;-1930479.326;2757364.682;NA
6.92.69-542;-16.38325368;-72.25289936;-1930397.664;2757432.208;NA
6.92.69-542;-16.38267452;-72.25378448;-1930319.213;2757339.484;NA
6.92.69-542;-16.38342212;-72.25431615;-1930400.261;2757270.082;NA
6.92.69-543; ; ;-1.516416327;20763369.87;NA
6.92.69-543;-16.38432729;-72.25297699;-1930522.337;2757410.008;NA
6.92.69-543;-16.38356848;-72.25241863;-1930440.301;2757482.565;NA
6.92.69-543;-16.38328286;-72.25281674;-1930402.076;2757441.174;NA
6.92.69-543;-16.38404565;-72.25336531;-1930484.696;2757369.674;NA
6.92.69-544; ; ;-1.516416327;20763369.87;NA
6.92.69-544;-16.3838302;-72.25007515;-1930499.229;2757743.976;NA
6.92.69-544;-16.3827508;-72.25177831;-1930352.366;2757565.117;NA
6.92.69-544;-16.38437472;-72.2529241;-1930528.526;2757415.388;NA
6.92.69-544;-16.38545324;-72.25130317;-1930674.291;2757584.968;NA
6.92.69-545; ; ;-1.516416327;20763369.87;NA
6.92.69-545;-16.38606706;-72.25033454;-1930757.809;2757686.687;NA
6.92.69-545;-16.38444677;-72.24918702;-1930582.096;2757836.572;NA
6.92.69-545;-16.3839176;-72.2499974;-1930510.394;2757751.665;NA
6.92.69-545;-16.38550538;-72.25118107;-1930681.866;2757598.105;NA
6.92.69-546; ; ;-1.516416327;20763369.87;NA
6.92.69-546;-16.38647352;-72.24973224;-1930812.641;2757749.627;NA
6.92.69-546;-16.38585846;-72.24902729;-1930749.195;2757836.945;NA
6.92.69-546;-16.38573809;-72.24889541;-1930736.706;2757853.347;NA
6.92.69-546;-16.38500096;-72.24831198;-1930657.509;2757928.469;NA
6.92.69-546;-16.38448246;-72.24912263;-1930587.05;2757843.398;NA
6.92.69-546;-16.38609772;-72.25027553;-1930762.109;2757692.969;NA
6.92.69-547; ; ;-1.516416327;20763369.87;NA
6.92.69-547;-16.38074314;-72.25965203;-1930022.406;2756700.937;NA
6.92.69-547;-16.38121395;-72.25893671;-1930086.123;2756775.84;NA
6.92.69-547;-16.38067485;-72.25853823;-1930027.861;2756827.586;NA
6.92.69-547;-16.38017723;-72.25933801;-1929959.987;2756743.479;NA
6.92.69-548; ; ;-1.516416327;20763369.87;NA
6.92.69-548;-16.38191345;-72.25791939;-1930180.243;2756881.991;NA
6.92.69-548;-16.3813867;-72.25751404;-1930123.509;2756934.36;NA
6.92.69-548;-16.38073349;-72.25850736;-1930035.094;2756830.34;NA
6.92.69-548;-16.38122895;-72.25886287;-1930088.769;2756783.992;NA
6.92.69-549; ; ;-1.516416327;20763369.87;NA
6.92.69-549;-16.38279851;-72.25655726;-1930300.238;2757024.764;NA
6.92.69-549;-16.38225722;-72.25620396;-1930241.175;2757071.437;NA
6.92.69-549;-16.38140233;-72.25747048;-1930125.863;2756939.084;NA
6.92.69-549;-16.38192632;-72.25783766;-1930182.735;2756891.061;NA
6.92.69-550; ; ;-1.516416327;20763369.87;NA
6.92.69-550;-16.38344277;-72.25445476;-1930401.002;2757254.169;NA
6.92.69-550;-16.38231537;-72.25612798;-1930248.895;2757079.291;NA
6.92.69-550;-16.38284572;-72.25647754;-1930306.723;2757033.178;NA
6.92.69-550;-16.38388798;-72.25482839;-1930448.58;2757206.4;NA
6.92.69-551; ; ;-1.516416327;20763369.87;NA
6.92.69-551;-16.384605;-72.25381669;-1930544.687;2757311.695;NA
6.92.69-551;-16.38406744;-72.25344105;-1930486.33;2757360.846;NA
6.92.69-551;-16.38349731;-72.25436546;-1930408.462;2757263.573;NA
6.92.69-551;-16.38401811;-72.25472998;-1930464.993;2757215.886;NA
6.92.69-552; ; ;-1.516416327;20763369.87;NA
6.92.69-552;-16.38488356;-72.25339434;-1930582.379;2757355.911;NA
6.92.69-552;-16.38437269;-72.25300366;-1930527.327;2757406.428;NA
6.92.69-552;-16.38409956;-72.25338884;-1930490.719;2757366.341;NA
6.92.69-552;-16.38463478;-72.25376303;-1930548.82;2757317.382;NA
6.92.69-553; ; ;-1.516416327;20763369.87;NA
6.92.69-553;-16.38123712;-72.25979806;-1930078.436;2756678.267;NA
6.92.69-553;-16.3813124;-72.26014707;-1930083.031;2756637.908;NA
6.92.69-553;-16.38196153;-72.26057127;-1930153.855;2756581.882;NA
6.92.69-553;-16.38244578;-72.25984156;-1930219.318;2756658.24;NA
6.92.69-553;-16.38124161;-72.25897021;-1930088.955;2756771.71;NA
6.92.69-553;-16.38081585;-72.25960117;-1930031.527;2756705.771;NA
6.92.69-554; ; ;-1.516416327;20763369.87;NA
6.92.69-554;-16.38314419;-72.25878574;-1930313.775;2756768.752;NA
6.92.69-554;-16.38191947;-72.25793432;-1930180.767;2756880.229;NA
6.92.69-554;-16.381277;-72.25889285;-1930094.029;2756780.005;NA
6.92.69-554;-16.38249651;-72.25977577;-1930226.047;2756665.036;NA
6.92.69-555; ; ;-1.516416327;20763369.87;NA
6.92.69-555;-16.38285312;-72.25662939;-1930305.756;2757015.935;NA
6.92.69-555;-16.38197531;-72.25782857;-1930188.577;2756891.475;NA
6.92.69-555;-16.38198954;-72.25792072;-1930189.129;2756880.889;NA
6.92.69-555;-16.38316721;-72.25871935;-1930317.269;2756775.962;NA
6.92.69-555;-16.38396685;-72.25746782;-1930425.934;2756907.311;NA
6.92.69-556; ; ;-1.516416327;20763369.87;NA
6.92.69-556;-16.38449674;-72.25523048;-1930514.947;2757153.371;NA
6.92.69-556;-16.38412633;-72.25498952;-1930474.52;2757185.22;NA
6.92.69-556;-16.38387726;-72.25505584;-1930444.578;2757180.846;NA
6.92.69-556;-16.38289713;-72.25655384;-1930311.817;2757023.917;NA
6.92.69-556;-16.38341385;-72.25691737;-1930367.883;2756976.396;NA
6.92.69-557; ; ;-1.516416327;20763369.87;NA
6.92.69-557;-16.38498978;-72.25449129;-1930581.559;2757230.689;NA
6.92.69-557;-16.38508932;-72.25419747;-1930596.753;2757262.629;NA
6.92.69-557;-16.38463793;-72.2538888;-1930547.669;2757303.138;NA
6.92.69-557;-16.38409036;-72.25479196;-1930472.697;2757207.983;NA
6.92.69-557;-16.38455232;-72.25515777;-1930522.328;2757160.888;NA
6.92.69-557;-16.38475596;-72.25486386;-1930549.703;2757191.536;NA
6.92.69-558; ; ;-1.516416327;20763369.87;NA
6.92.69-558;-16.38570426;-72.25382918;-1930673.148;2757296.53;NA
6.92.69-558;-16.38499265;-72.25342595;-1930594.761;2757350.976;NA
6.92.69-558;-16.38472194;-72.25384663;-1930558.007;2757306.85;NA
6.92.69-558;-16.38514657;-72.25416465;-1930603.848;2757265.619;NA
6.92.69-558;-16.38515206;-72.25424135;-1930603.564;2757256.888;NA
6.92.69-558;-16.38549952;-72.25446543;-1930641.509;2757227.233;NA
6.92.69-559; ; ;-1.516416327;20763369.87;NA
6.92.69-559;-16.38573805;-72.25373039;-1930678.295;2757307.265;NA
6.92.69-559;-16.38632717;-72.25194447;-1930768.793;2757501.601;NA
6.92.69-559;-16.38629218;-72.25190492;-1930765.177;2757506.506;NA
6.92.69-559;-16.38553409;-72.25134715;-1930683.218;2757578.988;NA
6.92.69-559;-16.38444055;-72.25290921;-1930536.407;2757416.246;NA
6.92.69-560; ; ;-1.516416327;20763369.87;NA
6.92.69-560;-16.38651702;-72.24980892;-1930816.805;2757740.422;NA
6.92.69-560;-16.38559499;-72.25122983;-1930691.762;2757591.478;NA
6.92.69-560;-16.38638615;-72.25179734;-1930777.471;2757517.48;NA
6.92.69-560;-16.38690522;-72.25025369;-1930856.851;2757685.33;NA
6.92.69-561; ; ;-1.516416327;20763369.87;NA
6.92.69-561;-16.38252822;-72.25988685;-1930228.417;2756652.094;NA
6.92.69-561;-16.38202424;-72.26061326;-1930160.684;2756576.354;NA
6.92.69-561;-16.38262372;-72.26107558;-1930225.239;2756516.644;NA
6.92.69-561;-16.38294986;-72.26018535;-1930274.143;2756613.108;NA
6.92.69-562; ; ;-1.516416327;20763369.87;NA
6.92.69-562;-16.38321772;-72.25884656;-1930321.643;2756760.963;NA
6.92.69-562;-16.382558;-72.25982606;-1930232.635;2756658.588;NA
6.92.69-562;-16.3830023;-72.26013482;-1930280.888;2756618.16;NA
6.92.69-562;-16.38383542;-72.25928526;-1930388.615;2756703.691;NA
6.92.69-563; ; ;-1.516416327;20763369.87;NA
6.92.69-563;-16.38407605;-72.25754712;-1930437.754;2756896.988;NA
6.92.69-563;-16.38324159;-72.25875943;-1930325.488;2756770.505;NA
6.92.69-563;-16.3838736;-72.25919213;-1930394.206;2756713.732;NA
6.92.69-563;-16.38437039;-72.25776123;-1930469.605;2756869.125;NA
6.92.69-564; ; ;-1.516416327;20763369.87;NA
6.92.69-564;-16.38426875;-72.25578808;-1930481.54;2757093.247;NA
6.92.69-564;-16.38383296;-72.2564313;-1930422.786;2757026.052;NA
6.92.69-564;-16.38363201;-72.25672349;-1930395.747;2756995.564;NA
6.92.69-564;-16.38374871;-72.25718565;-1930403.821;2756941.908;NA
6.92.69-564;-16.38404361;-72.25738966;-1930435.859;2756915.178;NA
6.92.69-564;-16.38451909;-72.25592486;-1930509.177;2757074.667;NA
6.92.69-565; ; ;-1.516416327;20763369.87;NA
6.92.69-565;-16.38491871;-72.25613892;-1930553.346;2757045.492;NA
6.92.69-565;-16.38453419;-72.25602821;-1930509.695;2757062.806;NA
6.92.69-565;-16.38409926;-72.25741697;-1930442.04;2756911.397;NA
6.92.69-565;-16.38440846;-72.25765147;-1930475.384;2756881.044;NA
6.92.69-566; ; ;-1.516416327;20763369.87;NA
6.92.69-566;-16.38498356;-72.25545468;-1930569.196;2757121.959;NA
6.92.69-566;-16.38477931;-72.25534362;-1930546.641;2757137.058;NA
6.92.69-566;-16.3846261;-72.2558601;-1930522.478;2757080.642;NA
6.92.69-566;-16.38498122;-72.25598215;-1930562.552;2757062.416;NA
6.92.69-566;-16.38507129;-72.25566454;-1930576.926;2757097.16;NA
6.92.69-567; ; ;-1.516416327;20763369.87;NA
6.92.69-567;-16.38503883;-72.25455042;-1930586.583;2757223.397;NA
6.92.69-567;-16.38467384;-72.25512101;-1930536.989;2757163.52;NA
6.92.69-567;-16.38470657;-72.25527148;-1930539.001;2757146.116;NA
6.92.69-567;-16.38516755;-72.255439;-1930590.912;2757121.428;NA
6.92.69-567;-16.38543785;-72.25470478;-1930631.404;2757200.971;NA
6.92.69-568; ; ;-1.516416327;20763369.87;NA
6.92.69-568;-16.38404959;-72.25916106;-1930415.171;2756715.039;NA
